# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
1.29770670e+01	-1.23183019e-06	1.11456692e+00	-1.12703169e-04	-5.75834146e-05	-5.51197542e-05
1.30412587e+01	-1.26667537e-06	1.11384900e+00	-1.25046239e-04	-6.37897950e-05	-6.12564442e-05
1.31054745e+01	-1.30215676e-06	1.11299835e+00	-1.22083027e-04	-6.23436702e-05	-5.97393567e-05
1.31697142e+01	-1.33953845e-06	1.11219259e+00	-1.24713165e-04	-6.36961207e-05	-6.10170438e-05
1.32339776e+01	-1.37800874e-06	1.11125596e+00	-1.19979210e-04	-6.13676136e-05	-5.86115961e-05
1.32982648e+01	-1.41825125e-06	1.11036956e+00	-1.27539710e-04	-6.51881062e-05	-6.23516037e-05
1.33625756e+01	-1.45953886e-06	1.10956704e+00	-1.30791066e-04	-6.68550719e-05	-6.39359942e-05
1.34269097e+01	-1.50154462e-06	1.10869245e+00	-1.28857769e-04	-6.59304289e-05	-6.29273397e-05
1.34912672e+01	-1.54523280e-06	1.10780773e+00	-1.33823352e-04	-6.84569086e-05	-6.53664430e-05
1.35556480e+01	-1.58995158e-06	1.10693680e+00	-1.34406715e-04	-6.87933091e-05	-6.56134059e-05
1.36200518e+01	-1.63717653e-06	1.10612542e+00	-1.36989649e-04	-7.01320010e-05	-6.68576479e-05
1.36844786e+01	-1.68488797e-06	1.10530779e+00	-1.39514618e-04	-7.14421972e-05	-6.80724213e-05
1.37489282e+01	-1.73448577e-06	1.10448594e+00	-1.40959888e-04	-7.22144297e-05	-6.87454582e-05
1.38134006e+01	-1.78627950e-06	1.10366107e+00	-1.43873349e-04	-7.37229540e-05	-7.01503950e-05
1.38778957e+01	-1.83989121e-06	1.10298919e+00	-1.45066681e-04	-7.43732319e-05	-7.06934495e-05
1.39424133e+01	-1.89508814e-06	1.10209793e+00	-1.41140632e-04	-7.24654042e-05	-6.86752279e-05
1.40069534e+01	-1.95276187e-06	1.10126195e+00	-1.44950021e-04	-7.44277721e-05	-7.05222484e-05
1.40715157e+01	-2.01232570e-06	1.10042286e+00	-1.48578730e-04	-7.63016909e-05	-7.22770395e-05
1.41361001e+01	-2.07436678e-06	1.09970228e+00	-1.53239995e-04	-7.86943641e-05	-7.45456305e-05
1.42007067e+01	-2.13839997e-06	1.09895237e+00	-1.60508374e-04	-8.23925871e-05	-7.81157872e-05
1.42653351e+01	-2.20335788e-06	1.09817800e+00	-1.48502796e-04	-7.64547557e-05	-7.20480399e-05
1.43299854e+01	-2.27154909e-06	1.09739389e+00	-1.48985150e-04	-7.67641240e-05	-7.22210258e-05
1.43946574e+01	-2.34055939e-06	1.09651290e+00	-1.49289350e-04	-7.69852346e-05	-7.23041158e-05
1.44593510e+01	-2.41237931e-06	1.09576996e+00	-1.62462979e-04	-8.36438690e-05	-7.88191104e-05
1.45240662e+01	-2.48543188e-06	1.09504548e+00	-1.65277595e-04	-8.51242294e-05	-8.01533657e-05
1.45888027e+01	-2.55939675e-06	1.09438816e+00	-1.62822265e-04	-8.39705291e-05	-7.88517356e-05
1.46535605e+01	-2.63485433e-06	1.09359248e+00	-1.61957384e-04	-8.36135461e-05	-7.83438375e-05
1.47183395e+01	-2.71192061e-06	1.09284578e+00	-1.64806900e-04	-8.51153705e-05	-7.96915293e-05
1.47831396e+01	-2.79004938e-06	1.09212201e+00	-1.66411822e-04	-8.59959606e-05	-8.04158618e-05
1.48479607e+01	-2.86916952e-06	1.09144638e+00	-1.68284707e-04	-8.70115229e-05	-8.12731839e-05
1.49128026e+01	-2.94919419e-06	1.09074113e+00	-1.70232031e-04	-8.80652096e-05	-8.21668212e-05
1.49776652e+01	-3.02924963e-06	1.09002190e+00	-1.65168056e-04	-8.56132777e-05	-7.95547784e-05
1.50425485e+01	-3.11095403e-06	1.08922286e+00	-1.68930342e-04	-8.75761248e-05	-8.13542168e-05
1.51074523e+01	-3.19248118e-06	1.08842186e+00	-1.63400477e-04	-8.48927196e-05	-7.85077573e-05
1.51723766e+01	-3.27558258e-06	1.08784714e+00	-1.67483951e-04	-8.70175583e-05	-8.04663931e-05
1.52373211e+01	-3.35898403e-06	1.08715744e+00	-1.67079379e-04	-8.68986733e-05	-8.01807052e-05
1.53022858e+01	-3.44304545e-06	1.08647040e+00	-1.66960129e-04	-8.69231098e-05	-8.00370189e-05
1.53672706e+01	-3.52791063e-06	1.08579076e+00	-1.68021479e-04	-8.75386501e-05	-8.04828289e-05
1.54322753e+01	-3.61360591e-06	1.08512751e+00	-1.69235950e-04	-8.82315810e-05	-8.10043691e-05
1.54972999e+01	-3.70046136e-06	1.08453749e+00	-1.72104994e-04	-8.97529583e-05	-8.23520356e-05
1.55623442e+01	-3.78706187e-06	1.08376052e+00	-1.63058426e-04	-8.53162749e-05	-7.77421512e-05
1.56274082e+01	-3.87664960e-06	1.08303786e+00	-1.67985830e-04	-8.78695646e-05	-8.01162654e-05
1.56924918e+01	-3.96598754e-06	1.08242053e+00	-1.59493827e-04	-8.37129010e-05	-7.57809259e-05
1.57575949e+01	-4.05760944e-06	1.08166955e+00	-1.69197643e-04	-8.86564308e-05	-8.05412119e-05
1.58227173e+01	-4.15096435e-06	1.08099314e+00	-1.72606890e-04	-9.04544091e-05	-8.21524804e-05
1.58878591e+01	-4.24435047e-06	1.08032195e+00	-1.65329291e-04	-8.69089958e-05	-7.84202949e-05
1.59530200e+01	-4.33900115e-06	1.07967831e+00	-1.65529631e-04	-8.71038164e-05	-7.84258141e-05
1.60181999e+01	-4.43753515e-06	1.07906305e+00	-1.94029994e-04	-1.01452532e-04	-9.25774618e-05
1.60833989e+01	-4.52951388e-06	1.07843258e+00	-1.35318793e-04	-7.21889103e-05	-6.31298826e-05
1.61486167e+01	-4.62815136e-06	1.07778163e+00	-1.58993643e-04	-8.41249727e-05	-7.48686699e-05
1.62138532e+01	-4.72599278e-06	1.07715429e+00	-1.63008561e-04	-8.62302734e-05	-7.67782878e-05
1.62791085e+01	-4.82530378e-06	1.07655395e+00	-1.80645458e-04	-9.51480328e-05	-8.54974252e-05
1.63443824e+01	-4.92329664e-06	1.07594507e+00	-1.69709420e-04	-8.97780068e-05	-7.99314135e-05
1.64096748e+01	-5.02229125e-06	1.07533763e+00	-1.62413554e-04	-8.62290685e-05	-7.61844860e-05
1.64749855e+01	-5.12151570e-06	1.07470303e+00	-1.50705241e-04	-8.04741363e-05	-7.02311049e-05
1.65403146e+01	-5.22319101e-06	1.07403635e+00	-1.58541740e-04	-8.44940609e-05	-7.40476789e-05
1.66056618e+01	-5.32446745e-06	1.07347438e+00	-1.56041548e-04	-8.33452415e-05	-7.26963066e-05
1.66710272e+01	-5.42587884e-06	1.07286331e+00	-1.53138261e-04	-8.19950093e-05	-7.11432516e-05
1.67364106e+01	-5.52738403e-06	1.07233020e+00	-1.51415359e-04	-8.12350634e-05	-7.01802954e-05
1.68018118e+01	-5.62903045e-06	1.07182188e+00	-1.50747941e-04	-8.10030010e-05	-6.97449401e-05
1.68672309e+01	-5.73061978e-06	1.07109014e+00	-1.47121304e-04	-7.92912717e-05	-6.78300321e-05
1.69326677e+01	-5.83130905e-06	1.07044999e+00	-1.38541466e-04	-7.51020422e-05	-6.34394241e-05
1.69981221e+01	-5.93333393e-06	1.06988973e+00	-1.43637035e-04	-7.77518516e-05	-6.58851838e-05
1.70635940e+01	-6.03487550e-06	1.06931432e+00	-1.40660137e-04	-7.63649441e-05	-6.42951931e-05
1.71290834e+01	-6.13627497e-06	1.06874035e+00	-1.37405429e-04	-7.48389893e-05	-6.25664394e-05
1.71945901e+01	-6.23726053e-06	1.06816482e+00	-1.34565722e-04	-7.35201217e-05	-6.10456007e-05
1.72601142e+01	-6.33769133e-06	1.06759507e+00	-1.31495013e-04	-7.20851976e-05	-5.94098149e-05
1.73256554e+01	-6.43732892e-06	1.06702943e+00	-1.28436448e-04	-7.06555527e-05	-5.77808949e-05
1.73912137e+01	-6.53631278e-06	1.06647707e+00	-1.28597496e-04	-7.08350606e-05	-5.77624350e-05
1.74567890e+01	-6.63224531e-06	1.06590212e+00	-1.16492878e-04	-6.48786842e-05	-5.16141936e-05
1.75223813e+01	-6.72795664e-06	1.06534656e+00	-1.16710863e-04	-6.50833883e-05	-5.16274750e-05
1.75879903e+01	-6.82024199e-06	1.06480728e+00	-1.06853712e-04	-6.02470980e-05	-4.66066140e-05
1.76536159e+01	-6.91084300e-06	1.06425596e+00	-1.11975527e-04	-6.28986067e-05	-4.90769207e-05
1.77192580e+01	-6.99530394e-06	1.06370933e+00	-9.96416056e-05	-5.68161067e-05	-4.28254989e-05
1.77849163e+01	-7.07608063e-06	1.06311421e+00	-9.88292594e-05	-5.64907103e-05	-4.23385490e-05
1.78505908e+01	-7.15071944e-06	1.06252982e+00	-9.09213147e-05	-5.26113768e-05	-3.83099379e-05
1.79162814e+01	-7.22022870e-06	1.06198246e+00	-9.07882151e-05	-5.26143362e-05	-3.81738788e-05
1.79819880e+01	-7.28240076e-06	1.06144012e+00	-8.09564748e-05	-4.77606381e-05	-3.31958366e-05
1.80477106e+01	-7.34035421e-06	1.06088359e+00	-9.44739786e-05	-5.45773435e-05	-3.98966351e-05
1.81134490e+01	-7.38867408e-06	1.06037800e+00	-7.46279197e-05	-4.47026339e-05	-2.99252858e-05
1.81792033e+01	-7.43061765e-06	1.05990549e+00	-6.90120321e-05	-4.19366337e-05	-2.70753984e-05
1.82449734e+01	-7.46642293e-06	1.05940532e+00	-7.42410496e-05	-4.45869477e-05	-2.96541019e-05
1.83107591e+01	-7.49277311e-06	1.05879049e+00	-5.30310360e-05	-3.40082911e-05	-1.90227449e-05
1.83765605e+01	-7.51280050e-06	1.05827299e+00	-5.17624257e-05	-3.33940134e-05	-1.83684124e-05
1.84423775e+01	-7.52450013e-06	1.05774634e+00	-4.22870859e-05	-2.86680431e-05	-1.36190428e-05
1.85082100e+01	-7.53083355e-06	1.05722877e+00	-5.08892731e-05	-3.29754701e-05	-1.79138030e-05
1.85740580e+01	-7.52956989e-06	1.05675001e+00	-3.72307689e-05	-2.61449543e-05	-1.10858146e-05
1.86399214e+01	-7.52188106e-06	1.05624745e+00	-2.53223180e-05	-2.01830401e-05	-5.13927793e-06
1.87058002e+01	-7.50824806e-06	1.05572850e+00	-2.13259888e-05	-1.81712425e-05	-3.15474636e-06
1.87716942e+01	-7.48950147e-06	1.05526101e+00	-1.67629100e-05	-1.58709565e-05	-8.91953539e-07
1.88376036e+01	-7.46600645e-06	1.05479958e+00	-1.02298470e-05	-1.25809299e-05	2.35108297e-06
1.89035281e+01	-7.43812773e-06	1.05424303e+00	-2.98627687e-06	-8.93126616e-06	5.94498929e-06
1.89694677e+01	-7.40697788e-06	1.05375530e+00	3.47634724e-06	-5.66880426e-06	9.14515150e-06
1.90354225e+01	-7.37271747e-06	1.05328766e+00	1.15253289e-05	-1.61005300e-06	1.31353819e-05
1.91013923e+01	-7.33638938e-06	1.05278420e+00	1.67047745e-05	1.01599787e-06	1.56887766e-05
1.91673771e+01	-7.29816477e-06	1.05226297e+00	2.40299360e-05	4.71680324e-06	1.93131328e-05
1.92333769e+01	-7.25861321e-06	1.05177279e+00	3.14867638e-05	8.48476871e-06	2.30019951e-05
1.92993917e+01	-7.21817131e-06	1.05128607e+00	3.86907877e-05	1.21272226e-05	2.65635652e-05
1.93654213e+01	-7.17708396e-06	1.05080003e+00	4.58769775e-05	1.57614048e-05	3.01155727e-05
1.94314658e+01	-7.13548088e-06	1.05031696e+00	5.34256472e-05	1.95773427e-05	3.38483045e-05
1.94975251e+01	-7.09354909e-06	1.04983772e+00	6.01480074e-05	2.29804546e-05	3.71675528e-05
1.95635991e+01	-7.05130260e-06	1.04937047e+00	6.68262240e-05	2.63618094e-05	4.04644146e-05
1.96296879e+01	-7.00829274e-06	1.04887989e+00	7.61500187e-05	3.10667166e-05	4.50833021e-05
1.96957914e+01	-6.96495866e-06	1.04840791e+00	8.29531415e-05	3.45116121e-05	4.84415294e-05
1.97619095e+01	-6.92059310e-06	1.04792621e+00	8.96013773e-05	3.78800955e-05	5.17212817e-05
1.98280423e+01	-6.87479203e-06	1.04746788e+00	9.77658320e-05	4.20081240e-05	5.57577080e-05
1.98941896e+01	-6.82809677e-06	1.04694182e+00	1.01792359e-04	4.40680829e-05	5.77242765e-05
1.99603513e+01	-6.77903460e-06	1.04645124e+00	1.13836561e-04	5.01392458e-05	6.36973149e-05
2.00265275e+01	-6.72836572e-06	1.04598190e+00	1.20161740e-04	5.33525045e-05	6.68092360e-05
2.00927180e+01	-6.67229790e-06	1.04552743e+00	1.21236303e-04	5.39458535e-05	6.72904493e-05
2.01589228e+01	-6.61182578e-06	1.04504897e+00	1.36819072e-04	6.17977102e-05	7.50213617e-05
2.02251419e+01	-6.54889416e-06	1.04459094e+00	1.45512188e-04	6.62071997e-05	7.93049881e-05
2.02913752e+01	-6.48244765e-06	1.04413302e+00	1.57382008e-04	7.22085562e-05	8.51734515e-05
2.03576228e+01	-6.41328803e-06	1.04367621e+00	1.57814426e-04	7.24939249e-05	8.53205010e-05
2.04238845e+01	-6.33893201e-06	1.04322567e+00	1.72188008e-04	7.97550719e-05	9.24329359e-05
2.04901603e+01	-6.26041937e-06	1.04277369e+00	1.79328366e-04	8.34037638e-05	9.59246026e-05
2.05564502e+01	-6.17816541e-06	1.04232643e+00	1.77403292e-04	8.25234804e-05	9.48798112e-05
2.06227541e+01	-6.09035910e-06	1.04188165e+00	1.87766437e-04	8.77928592e-05	9.99735774e-05
2.06890720e+01	-5.99896998e-06	1.04143350e+00	1.85119650e-04	8.65608552e-05	9.85587951e-05
2.07554040e+01	-5.90210449e-06	1.04097771e+00	1.96799148e-04	9.24974697e-05	1.04301679e-04
2.08217498e+01	-5.79860958e-06	1.04052969e+00	2.24796216e-04	1.06599498e-04	1.18196717e-04
2.08881096e+01	-5.69166171e-06	1.04011799e+00	2.31625352e-04	1.10121014e-04	1.21504338e-04
2.09544832e+01	-5.58275347e-06	1.03964643e+00	2.13705327e-04	1.01269910e-04	1.12435417e-04
2.10208707e+01	-5.46411742e-06	1.03920279e+00	2.43590591e-04	1.16331178e-04	1.27259413e-04
2.10872719e+01	-5.34268154e-06	1.03882285e+00	2.49569821e-04	1.19442229e-04	1.30127592e-04
2.11536869e+01	-5.21868646e-06	1.03841641e+00	2.46716590e-04	1.18139609e-04	1.28576981e-04
2.12201156e+01	-5.09012592e-06	1.03793595e+00	2.54020646e-04	1.21920197e-04	1.32100449e-04
2.12865580e+01	-4.95775838e-06	1.03753897e+00	2.62443535e-04	1.26264009e-04	1.36179526e-04
2.13530141e+01	-4.82175863e-06	1.03713728e+00	2.70577849e-04	1.30467166e-04	1.40110683e-04
2.14194837e+01	-4.68252311e-06	1.03672217e+00	2.74894175e-04	1.32764564e-04	1.42129611e-04
2.14859669e+01	-4.53932663e-06	1.03622370e+00	2.83692614e-04	1.37306981e-04	1.46385634e-04
2.15524635e+01	-4.39223728e-06	1.03575945e+00	2.90331538e-04	1.40773532e-04	1.49558006e-04
2.16189737e+01	-4.24108370e-06	1.03540812e+00	2.96920093e-04	1.44218963e-04	1.52701130e-04
2.16854974e+01	-4.08578161e-06	1.03499452e+00	3.03433202e-04	1.47630819e-04	1.55802383e-04
2.17520344e+01	-3.92629020e-06	1.03458392e+00	3.10126654e-04	1.51137037e-04	1.58989617e-04
2.18185850e+01	-3.76238361e-06	1.03417813e+00	3.18313264e-04	1.55394248e-04	1.62919016e-04
2.18851490e+01	-3.59557190e-06	1.03377650e+00	3.17198848e-04	1.55003852e-04	1.62194996e-04
2.19517265e+01	-3.42347077e-06	1.03335863e+00	3.27430330e-04	1.60291694e-04	1.67138636e-04
2.20183175e+01	-3.24677539e-06	1.03296246e+00	3.40572267e-04	1.67039358e-04	1.73532909e-04
2.20849218e+01	-3.06941520e-06	1.03256804e+00	3.26437211e-04	1.60149191e-04	1.66288021e-04
2.21515395e+01	-2.88525820e-06	1.03216400e+00	3.41174066e-04	1.67701775e-04	1.73472291e-04
2.22181703e+01	-2.70012508e-06	1.03173923e+00	3.34246643e-04	1.64423196e-04	1.69823447e-04
2.22848144e+01	-2.50791642e-06	1.03133392e+00	3.53651291e-04	1.74317729e-04	1.79333562e-04
2.23514715e+01	-2.31372816e-06	1.03091498e+00	3.55663697e-04	1.75518120e-04	1.80145577e-04
2.24181418e+01	-2.11481930e-06	1.03052910e+00	3.63737259e-04	1.79753810e-04	1.83983449e-04
2.24848251e+01	-1.91227126e-06	1.03014307e+00	3.66527332e-04	1.81351395e-04	1.85175937e-04
2.25515213e+01	-1.70348815e-06	1.02975564e+00	3.82641726e-04	1.89617375e-04	1.93024351e-04
2.26182305e+01	-1.49155284e-06	1.02937517e+00	3.77192617e-04	1.87104755e-04	1.90087861e-04
2.26849525e+01	-1.27287469e-06	1.02897334e+00	3.86785723e-04	1.92119987e-04	1.94665736e-04
2.27516874e+01	-1.04835221e-06	1.02858780e+00	3.95520628e-04	1.96711962e-04	1.98808666e-04
2.28184350e+01	-8.19485991e-07	1.02820641e+00	3.92204176e-04	1.95282602e-04	1.96921574e-04
2.28851954e+01	-5.85615077e-07	1.02782374e+00	3.92051141e-04	1.95439955e-04	1.96611186e-04
2.29519685e+01	-3.47892923e-07	1.02744691e+00	3.83198280e-04	1.91251247e-04	1.91947033e-04
2.30187543e+01	-1.04372078e-07	1.02707304e+00	3.87643185e-04	1.93717220e-04	1.93925964e-04
2.30855527e+01	1.44241037e-07	1.02670114e+00	3.95342050e-04	1.97815266e-04	1.97526784e-04
2.31523637e+01	3.98639332e-07	1.02634419e+00	4.12410645e-04	2.06603962e-04	2.05806683e-04
2.32191871e+01	6.55299820e-07	1.02596128e+00	4.04213793e-04	2.02762196e-04	2.01451597e-04
2.32860231e+01	9.19190671e-07	1.02555055e+00	4.17682805e-04	2.09760593e-04	2.07922212e-04
2.33528714e+01	1.18092869e-06	1.02518185e+00	3.80489825e-04	1.91425841e-04	1.89063984e-04
2.34197321e+01	1.45506582e-06	1.02480220e+00	4.22659407e-04	2.12784769e-04	2.09874638e-04
2.34866052e+01	1.73015045e-06	1.02440228e+00	4.24669088e-04	2.14064694e-04	2.10604393e-04
2.35534905e+01	2.00804346e-06	1.02406934e+00	4.20705762e-04	2.12360925e-04	2.08344838e-04
2.36203881e+01	2.28741413e-06	1.02375313e+00	4.02710463e-04	2.03642646e-04	1.99067818e-04
2.36872980e+01	2.57077067e-06	1.02339231e+00	4.01017391e-04	2.03079466e-04	1.97937925e-04
2.37542199e+01	2.85759246e-06	1.02300426e+00	4.05560312e-04	2.05637748e-04	1.99922564e-04
2.38211541e+01	3.14570242e-06	1.02265332e+00	4.06536033e-04	2.06413719e-04	2.00122314e-04
2.38881003e+01	3.43502415e-06	1.02232480e+00	4.05920223e-04	2.06395136e-04	1.99525088e-04
2.39550585e+01	3.72542917e-06	1.02197107e+00	4.04939816e-04	2.06195337e-04	1.98744479e-04
2.40220287e+01	4.01666325e-06	1.02162203e+00	4.03175914e-04	2.05604620e-04	1.97571294e-04
2.40890109e+01	4.30837040e-06	1.02128215e+00	4.00068834e-04	2.04342788e-04	1.95726047e-04
2.41560049e+01	4.59101260e-06	1.02089799e+00	3.98733625e-04	2.03957825e-04	1.94775800e-04
2.42230109e+01	4.88788620e-06	1.02055423e+00	3.97727562e-04	2.03751667e-04	1.93975895e-04
2.42900286e+01	5.18405905e-06	1.02022355e+00	3.91390001e-04	2.00879059e-04	1.90510941e-04
2.43570582e+01	5.48017184e-06	1.01985755e+00	3.90985887e-04	2.00973115e-04	1.90012772e-04
2.44240994e+01	5.77501976e-06	1.01952869e+00	3.86553286e-04	1.99051663e-04	1.87501623e-04
2.44911524e+01	6.06897752e-06	1.01920158e+00	3.86447591e-04	1.99292773e-04	1.87154818e-04
2.45582171e+01	6.36144706e-06	1.01883753e+00	3.82882410e-04	1.97802652e-04	1.85079758e-04
2.46252933e+01	6.65263906e-06	1.01850017e+00	3.78244789e-04	1.95775034e-04	1.82469756e-04
2.46923812e+01	6.94154705e-06	1.01817800e+00	3.68123780e-04	1.91003437e-04	1.77120343e-04
2.47594806e+01	7.22878312e-06	1.01787336e+00	3.60190973e-04	1.87324270e-04	1.72866703e-04
2.48265915e+01	7.51171746e-06	1.01748964e+00	3.43956984e-04	1.79490209e-04	1.64466775e-04
2.48937139e+01	7.79538814e-06	1.01715012e+00	3.56584182e-04	1.86087479e-04	1.70496703e-04
2.49608477e+01	8.07259631e-06	1.01681386e+00	3.35082362e-04	1.75613777e-04	1.59468585e-04
2.50279929e+01	8.35223941e-06	1.01649268e+00	3.53074220e-04	1.84889349e-04	1.68184871e-04
2.50951495e+01	8.62824769e-06	1.01620252e+00	3.54623252e-04	1.85939874e-04	1.68683379e-04
2.51623173e+01	8.90098966e-06	1.01585112e+00	3.38802152e-04	1.78302066e-04	1.60500086e-04
2.52294964e+01	9.16922188e-06	1.01550620e+00	3.07626757e-04	1.62982601e-04	1.44644157e-04
2.52966867e+01	9.43843270e-06	1.01518528e+00	3.10861831e-04	1.64869348e-04	1.45992483e-04
2.53638883e+01	9.70337156e-06	1.01487231e+00	2.98881991e-04	1.59144367e-04	1.39737624e-04
2.54311010e+01	9.96404102e-06	1.01455929e+00	2.83939871e-04	1.51933977e-04	1.32005895e-04
2.54983248e+01	1.02213896e-05	1.01424590e+00	2.76946044e-04	1.48694412e-04	1.28251633e-04
2.55655597e+01	1.04763489e-05	1.01394030e+00	2.82505666e-04	1.51729182e-04	1.30776484e-04
2.56328057e+01	1.07278457e-05	1.01356598e+00	2.82146322e-04	1.51801007e-04	1.30345315e-04
2.57000627e+01	1.09726345e-05	1.01328736e+00	2.51321764e-04	1.36633516e-04	1.14688247e-04
2.57673307e+01	1.12181788e-05	1.01298046e+00	2.58917901e-04	1.40677129e-04	1.18240772e-04
2.58346096e+01	1.14563750e-05	1.01268071e+00	2.30872935e-04	1.26892843e-04	1.03980093e-04
2.59018994e+01	1.16945192e-05	1.01238551e+00	2.36378812e-04	1.29883925e-04	1.06494887e-04
2.59692000e+01	1.19253002e-05	1.01207646e+00	2.09459605e-04	1.16655103e-04	9.28045025e-05
2.60365115e+01	1.21511981e-05	1.01177837e+00	1.92276227e-04	1.08289311e-04	8.39869153e-05
2.61038338e+01	1.23727692e-05	1.01148762e+00	1.82617530e-04	1.03681534e-04	7.89359957e-05
2.61711668e+01	1.25871133e-05	1.01114220e+00	1.63219012e-04	9.41966195e-05	6.90223929e-05
2.62385105e+01	1.27907061e-05	1.01082840e+00	1.66400166e-04	9.59907889e-05	7.04093767e-05
2.63058649e+01	1.28736169e-05	1.01054404e+00	1.61322604e-04	9.35349188e-05	6.77876851e-05
2.63732300e+01	1.29997970e-05	1.01027971e+00	1.35171608e-04	8.05856009e-05	5.45860069e-05
2.64406056e+01	1.31899952e-05	1.00997908e+00	1.13963094e-04	7.01715422e-05	4.37915519e-05
2.65079918e+01	1.33844408e-05	1.00966157e+00	1.02909458e-04	6.48391697e-05	3.80702882e-05
2.65753885e+01	1.35735891e-05	1.00938558e+00	9.07940463e-05	5.89706123e-05	3.18234340e-05
2.66427958e+01	1.37549701e-05	1.00906814e+00	8.24834501e-05	5.49966952e-05	2.74867549e-05
2.67102135e+01	1.39267362e-05	1.00879246e+00	6.42404279e-05	4.60469501e-05	1.81934778e-05
2.67776415e+01	1.40896263e-05	1.00850304e+00	4.79241489e-05	3.80517007e-05	9.87244816e-06
2.68450799e+01	1.42427890e-05	1.00821270e+00	2.72010917e-05	2.78433348e-05	-6.42243184e-07
2.69125286e+01	1.43891555e-05	1.00792863e+00	2.26045939e-05	2.56914524e-05	-3.08685851e-06
2.69799875e+01	1.45250041e-05	1.00764490e+00	1.80223968e-06	1.54261239e-05	-1.36238843e-05
2.70474566e+01	1.46520290e-05	1.00736391e+00	-1.55277603e-05	6.88814881e-06	-2.24159092e-05
2.71149359e+01	1.47700142e-05	1.00708433e+00	-3.38197756e-05	-2.13987364e-06	-3.16799020e-05
2.71824254e+01	1.48786859e-05	1.00682923e+00	-5.22268320e-05	-1.12347301e-05	-4.09921019e-05
2.72499249e+01	1.49787379e-05	1.00649937e+00	-6.31275296e-05	-1.65850269e-05	-4.65425028e-05
2.73174345e+01	1.50672187e-05	1.00621928e+00	-8.86916136e-05	-2.92785880e-05	-5.94130255e-05
2.73849542e+01	1.51474932e-05	1.00594279e+00	-9.86479690e-05	-3.41764913e-05	-6.44714777e-05
2.74524838e+01	1.52190199e-05	1.00566823e+00	-1.14569624e-04	-4.20657923e-05	-7.25038320e-05
2.75200235e+01	1.52808121e-05	1.00539610e+00	-1.30195974e-04	-4.98171752e-05	-8.03787993e-05
2.75875730e+01	1.53340806e-05	1.00512811e+00	-1.39236109e-04	-5.42839741e-05	-8.49521353e-05
2.76551325e+01	1.53715200e-05	1.00485360e+00	-1.85536008e-04	-7.73964841e-05	-1.08139524e-04
2.77227018e+01	1.54040458e-05	1.00457904e+00	-1.90925161e-04	-8.00585347e-05	-1.10866626e-04
2.77902810e+01	1.54239233e-05	1.00429507e+00	-2.13808097e-04	-9.14801250e-05	-1.22327972e-04
2.78578701e+01	1.54328491e-05	1.00401343e+00	-2.40086216e-04	-1.04610259e-04	-1.35475957e-04
2.79254689e+01	1.54323675e-05	1.00372457e+00	-2.49755326e-04	-1.09445295e-04	-1.40310031e-04
2.79930776e+01	1.54200145e-05	1.00345375e+00	-2.68571920e-04	-1.18865946e-04	-1.49705975e-04
2.80606957e+01	1.53967408e-05	1.00321146e+00	-2.87237660e-04	-1.28222089e-04	-1.59015571e-04
2.81283234e+01	1.53632837e-05	1.00294653e+00	-3.02885232e-04	-1.36079332e-04	-1.66805900e-04
2.81959604e+01	1.53185955e-05	1.00268354e+00	-3.23958354e-04	-1.46660582e-04	-1.77297773e-04
2.82636068e+01	1.52633134e-05	1.00242015e+00	-3.41603489e-04	-1.55538431e-04	-1.86065058e-04
2.83312625e+01	1.51939705e-05	1.00215640e+00	-3.73885838e-04	-1.71748949e-04	-2.02136890e-04
2.83989275e+01	1.51148412e-05	1.00189688e+00	-3.82601926e-04	-1.76186122e-04	-2.06415804e-04
2.84666017e+01	1.50228258e-05	1.00163814e+00	-4.01882562e-04	-1.85918455e-04	-2.15964107e-04
2.85342852e+01	1.49189911e-05	1.00138285e+00	-4.21123684e-04	-1.95642851e-04	-2.25480833e-04
2.86019778e+01	1.48021485e-05	1.00112559e+00	-4.49056826e-04	-2.09726264e-04	-2.39330561e-04
2.86696796e+01	1.46740535e-05	1.00086878e+00	-4.69555111e-04	-2.20103502e-04	-2.49451609e-04
2.87373904e+01	1.45349447e-05	1.00061008e+00	-4.87639424e-04	-2.29284767e-04	-2.58354657e-04
2.88051103e+01	1.43851824e-05	1.00035806e+00	-5.07493686e-04	-2.39361660e-04	-2.68132025e-04
2.88728393e+01	1.42247668e-05	1.00010695e+00	-5.27602636e-04	-2.49576551e-04	-2.78026085e-04
2.89405772e+01	1.40532567e-05	9.99855867e-01	-5.48906322e-04	-2.60399904e-04	-2.88506418e-04
2.90083241e+01	1.38717603e-05	9.99604679e-01	-5.62755042e-04	-2.67505761e-04	-2.95249281e-04
2.90760800e+01	1.36790915e-05	9.99377601e-01	-5.80698629e-04	-2.76670223e-04	-3.04028406e-04
