# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
5.81839425e+01	((7.63303294e-01 6.64431376e-03 -1.01281375e-19) (1.86482489e-01 6.40312010e-04 -3.84455263e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13398033e-20 1.19810425e-19 -2.82155118e-10) (-5.79832987e-19 1.98765791e-21 -6.21774885e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.82536361e+01	((7.63263595e-01 6.71696267e-03 -1.01258679e-19) (1.86476548e-01 6.58372930e-04 -3.90361765e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13507690e-20 1.19804755e-19 -2.89768825e-10) (-5.79788512e-19 2.05178826e-21 -5.69577611e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.83233304e+01	((7.63225233e-01 6.79152774e-03 -1.01231431e-19) (1.86470613e-01 6.76173499e-04 -3.95958612e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13620408e-20 1.19799292e-19 -2.97192378e-10) (-5.79744392e-19 2.11565311e-21 -5.16536282e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.83930254e+01	((7.63174714e-01 6.84628614e-03 -1.01179578e-19) (1.86464549e-01 6.93543310e-04 -4.01066643e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13702460e-20 1.19791952e-19 -3.04559985e-10) (-5.79700570e-19 2.17967999e-21 -4.62715218e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.84627212e+01	((7.63139457e-01 6.92104495e-03 -1.01152692e-19) (1.86458511e-01 7.10700756e-04 -4.05983252e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13815737e-20 1.19786966e-19 -3.11669465e-10) (-5.79656945e-19 2.24295155e-21 -4.08083204e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.85324177e+01	((7.63103565e-01 6.98778721e-03 -1.01125112e-19) (1.86452530e-01 7.27648689e-04 -4.10707059e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13916618e-20 1.19781897e-19 -3.18744706e-10) (-5.79613390e-19 2.30551088e-21 -3.52696298e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.86021150e+01	((7.63067203e-01 7.05220289e-03 -1.01096480e-19) (1.86446602e-01 7.44382110e-04 -4.15223670e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14013922e-20 1.19776757e-19 -3.25698505e-10) (-5.79569929e-19 2.36741930e-21 -2.96575993e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.86718131e+01	((7.63032679e-01 7.11105308e-03 -1.01069020e-19) (1.86440740e-01 7.60860989e-04 -4.19480612e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14102624e-20 1.19771907e-19 -3.32520646e-10) (-5.79526599e-19 2.42875610e-21 -2.39750377e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.87415121e+01	((7.62992264e-01 7.15313656e-03 -1.01039026e-19) (1.86434872e-01 7.76918827e-04 -4.23293717e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14165298e-20 1.19766142e-19 -3.39210334e-10) (-5.79483478e-19 2.48988615e-21 -1.82269815e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.88112119e+01	((7.62959178e-01 7.20047888e-03 -1.01030940e-19) (1.86429068e-01 7.92608985e-04 -4.26757769e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14236245e-20 1.19761511e-19 -3.45709839e-10) (-5.79440597e-19 2.55046507e-21 -1.24130462e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.88809125e+01	((7.62924616e-01 7.24869986e-03 -1.01003289e-19) (1.86423321e-01 8.07999426e-04 -4.29955835e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14308629e-20 1.19756658e-19 -3.52106664e-10) (-5.79397905e-19 2.61030591e-21 -6.53615749e-06) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.89506141e+01	((7.62887186e-01 7.29964915e-03 -1.00978097e-19) (1.86417592e-01 8.23169530e-04 -4.32972450e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14385271e-20 1.19751365e-19 -3.58391493e-10) (-5.79355444e-19 2.66924955e-21 -5.98407420e-07) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.90203165e+01	((7.62854022e-01 7.34424628e-03 -1.00948708e-19) (1.86411917e-01 8.38091577e-04 -4.35764035e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14452145e-20 1.19746728e-19 -3.64480568e-10) (-5.79313201e-19 2.72724611e-21 5.39685146e-06) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.90900199e+01	((7.62821972e-01 7.37184419e-03 -1.00920086e-19) (1.86406313e-01 8.52593366e-04 -4.38133362e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14492713e-20 1.19742255e-19 -3.70370223e-10) (-5.79271185e-19 2.78460345e-21 1.14449210e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.91597243e+01	((7.62787717e-01 7.39554437e-03 -1.00895163e-19) (1.86400754e-01 8.66627140e-04 -4.40049396e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14527212e-20 1.19737442e-19 -3.76043264e-10) (-5.79229469e-19 2.84131667e-21 1.75437738e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.92294296e+01	((7.62751112e-01 7.41924156e-03 -1.00868704e-19) (1.86395200e-01 8.80228913e-04 -4.41580515e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14561743e-20 1.19732285e-19 -3.81836874e-10) (-5.79188128e-19 2.89747525e-21 2.36909619e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.92991360e+01	((7.62719424e-01 7.42454312e-03 -1.00853205e-19) (1.86389700e-01 8.93251773e-04 -4.42585378e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14567813e-20 1.19727862e-19 -3.87180438e-10) (-5.79147139e-19 2.95304631e-21 2.98805890e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.93688434e+01	((7.62676453e-01 7.43895410e-03 -1.00801822e-19) (1.86384136e-01 9.05812427e-04 -4.43233361e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14588011e-20 1.19721698e-19 -3.92412802e-10) (-5.79106433e-19 3.00764956e-21 3.61122315e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.94385519e+01	((7.62641709e-01 7.45741926e-03 -1.00774605e-19) (1.86378577e-01 9.18036188e-04 -4.43669019e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14614560e-20 1.19716818e-19 -3.97498252e-10) (-5.79066026e-19 3.06097465e-21 4.23825944e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.95082615e+01	((7.62606654e-01 7.48038274e-03 -1.00748841e-19) (1.86373042e-01 9.30035040e-04 -4.43995182e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14648147e-20 1.19711884e-19 -4.02400240e-10) (-5.79025876e-19 3.11274776e-21 4.86892910e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.95779722e+01	((7.62572460e-01 7.48501948e-03 -1.00723588e-19) (1.86367543e-01 9.41653288e-04 -4.43997155e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14653328e-20 1.19707081e-19 -4.07116150e-10) (-5.78985988e-19 3.16347892e-21 5.50261317e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.96476841e+01	((7.62538447e-01 7.47116133e-03 -1.00698348e-19) (1.86362081e-01 9.52673072e-04 -4.43448838e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14629871e-20 1.19702294e-19 -4.11583757e-10) (-5.78946313e-19 3.21354476e-21 6.13890122e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.97173972e+01	((7.62505073e-01 7.47029332e-03 -1.00671041e-19) (1.86356658e-01 9.63234384e-04 -4.42552536e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14626584e-20 1.19697619e-19 -4.15906359e-10) (-5.78906828e-19 3.26249456e-21 6.77786183e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.97871115e+01	((7.62471643e-01 7.46071295e-03 -1.00645629e-19) (1.86351274e-01 9.73326600e-04 -4.41299313e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14609754e-20 1.19692939e-19 -4.19949990e-10) (-5.78867550e-19 3.31022096e-21 7.41892900e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.98568272e+01	((7.62436357e-01 7.44846374e-03 -1.00620073e-19) (1.86345902e-01 9.82958405e-04 -4.39702338e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14589037e-20 1.19687910e-19 -4.23982503e-10) (-5.78828512e-19 3.35685967e-21 8.06174975e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.99265441e+01	((7.62401425e-01 7.43193619e-03 -1.00595136e-19) (1.86340538e-01 9.92124665e-04 -4.37756561e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14561703e-20 1.19682938e-19 -4.27798200e-10) (-5.78789753e-19 3.40234173e-21 8.70598997e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
5.99962624e+01	((7.62368371e-01 7.40728945e-03 -1.00569453e-19) (1.86335203e-01 1.00077633e-03 -4.35415821e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14521658e-20 1.19678292e-19 -4.31279541e-10) (-5.78751207e-19 3.44664185e-21 9.35121531e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.00659820e+01	((7.62336196e-01 7.38246389e-03 -1.00545924e-19) (1.86329910e-01 1.00894049e-03 -4.32729860e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14481356e-20 1.19673778e-19 -4.34550826e-10) (-5.78712850e-19 3.48961642e-21 9.99719200e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.01357031e+01	((7.62305172e-01 7.36724742e-03 -1.00521254e-19) (1.86324671e-01 1.01677114e-03 -4.29874075e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14456017e-20 1.19669430e-19 -4.37520550e-10) (-5.78674635e-19 3.53072561e-21 1.06438133e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.02054256e+01	((7.62270201e-01 7.31764102e-03 -1.00494115e-19) (1.86319439e-01 1.02396145e-03 -4.26473743e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14377278e-20 1.19664472e-19 -4.40429857e-10) (-5.78636678e-19 3.57095213e-21 1.12900181e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.02751495e+01	((7.62237765e-01 7.27071415e-03 -1.00468817e-19) (1.86314233e-01 1.03050519e-03 -4.22568564e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14302797e-20 1.19659887e-19 -4.43041171e-10) (-5.78598956e-19 3.61012570e-21 1.19358612e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.03448751e+01	((7.62205467e-01 7.22051816e-03 -1.00443509e-19) (1.86309055e-01 1.03642834e-03 -4.18215400e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14223274e-20 1.19655326e-19 -4.45492224e-10) (-5.78561462e-19 3.64809691e-21 1.25809156e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.04146021e+01	((7.62172958e-01 7.15850108e-03 -1.00419534e-19) (1.86303903e-01 1.04166352e-03 -4.13362891e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14125425e-20 1.19650696e-19 -4.47479405e-10) (-5.78524193e-19 3.68464416e-21 1.32246397e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.04843308e+01	((7.62142035e-01 7.09981043e-03 -1.00397219e-19) (1.86298792e-01 1.04629018e-03 -4.08121815e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14032730e-20 1.19646323e-19 -4.49369758e-10) (-5.78487167e-19 3.71962822e-21 1.38667405e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.05540612e+01	((7.62110313e-01 7.06417837e-03 -1.00370895e-19) (1.86293711e-01 1.05063325e-03 -4.02860028e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13975918e-20 1.19641820e-19 -4.50977655e-10) (-5.78450377e-19 3.75224099e-21 1.45072776e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.06237932e+01	((7.62078748e-01 7.00153339e-03 -1.00347962e-19) (1.86288660e-01 1.05450214e-03 -3.97300254e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13877174e-20 1.19637332e-19 -4.52354442e-10) (-5.78413842e-19 3.78311166e-21 1.51452367e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.06935270e+01	((7.62048036e-01 6.93365738e-03 -1.00328249e-19) (1.86283645e-01 1.05781190e-03 -3.91345793e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13770342e-20 1.19632967e-19 -4.53483621e-10) (-5.78377590e-19 3.81252719e-21 1.57804404e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.07632625e+01	((7.62022510e-01 6.86030978e-03 -1.00326123e-19) (1.86278721e-01 1.06052215e-03 -3.84966813e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13655003e-20 1.19629393e-19 -4.54365575e-10) (-5.78341647e-19 3.84036149e-21 1.64125721e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.08329999e+01	((7.61983391e-01 6.76667712e-03 -1.00268703e-19) (1.86273742e-01 1.06245151e-03 -3.77965727e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13508141e-20 1.19623698e-19 -4.54975092e-10) (-5.78305938e-19 3.86712969e-21 1.70408951e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.09027391e+01	((7.61951048e-01 6.67408114e-03 -1.00247834e-19) (1.86268754e-01 1.06362651e-03 -3.70422079e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13362865e-20 1.19619034e-19 -4.55245711e-10) (-5.78270571e-19 3.89251819e-21 1.76652470e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.09724802e+01	((7.61922449e-01 6.59985172e-03 -1.00220502e-19) (1.86263815e-01 1.06432326e-03 -3.62675466e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13246155e-20 1.19614950e-19 -4.55321364e-10) (-5.78235452e-19 3.91577586e-21 1.82855681e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.10422233e+01	((7.61895324e-01 6.51054893e-03 -1.00197006e-19) (1.86258951e-01 1.06448876e-03 -3.54647853e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13106164e-20 1.19611090e-19 -4.55164273e-10) (-5.78200545e-19 3.93702504e-21 1.89010633e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.11119683e+01	((7.61866228e-01 6.42078910e-03 -1.00172845e-19) (1.86254136e-01 1.06413504e-03 -3.46342724e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12965444e-20 1.19606901e-19 -4.54704250e-10) (-5.78165893e-19 3.95626522e-21 1.95114885e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.11817154e+01	((7.61837762e-01 6.31175245e-03 -1.00151338e-19) (1.86249370e-01 1.06308924e-03 -3.37552924e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12794844e-20 1.19602791e-19 -4.53926251e-10) (-5.78131527e-19 3.97389521e-21 2.01161873e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.12514645e+01	((7.61809226e-01 6.20709257e-03 -1.00134963e-19) (1.86244643e-01 1.06140394e-03 -3.28368080e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12630957e-20 1.19598666e-19 -4.52973401e-10) (-5.78097528e-19 3.98975446e-21 2.07150395e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.13212158e+01	((7.61772038e-01 6.07414427e-03 -1.00124109e-19) (1.86239853e-01 1.05883666e-03 -3.18528066e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12423038e-20 1.19593177e-19 -4.51726513e-10) (-5.78064054e-19 4.00437000e-21 2.13071131e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.13909692e+01	((7.61738410e-01 5.97201731e-03 -1.00072434e-19) (1.86235032e-01 1.05572738e-03 -3.08461046e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12263158e-20 1.19588253e-19 -4.50297386e-10) (-5.78030801e-19 4.01701899e-21 2.18928191e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.14607248e+01	((7.61713195e-01 5.84530472e-03 -1.00050813e-19) (1.86230279e-01 1.05194543e-03 -2.98008609e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12065143e-20 1.19584576e-19 -4.48277456e-10) (-5.77997766e-19 4.02748287e-21 2.24711384e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.15304827e+01	((7.61678380e-01 5.71179043e-03 -1.00025874e-19) (1.86225506e-01 1.04742579e-03 -2.87098442e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11856483e-20 1.19579420e-19 -4.46162015e-10) (-5.77964968e-19 4.03619941e-21 2.30416438e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.16002429e+01	((7.61646504e-01 5.57746980e-03 -1.00002436e-19) (1.86220727e-01 1.04219750e-03 -2.75783416e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11646589e-20 1.19574703e-19 -4.43751121e-10) (-5.77932397e-19 4.04306381e-21 2.36040426e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.16700055e+01	((7.61617550e-01 5.43307868e-03 -9.99819075e-20) (1.86215983e-01 1.03621376e-03 -2.64021808e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11421080e-20 1.19570423e-19 -4.41030219e-10) (-5.77900016e-19 4.04814519e-21 2.41577434e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.17397705e+01	((7.61588949e-01 5.29908394e-03 -9.99567499e-20) (1.86211280e-01 1.02963013e-03 -2.52009278e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11211702e-20 1.19566188e-19 -4.38058619e-10) (-5.77867790e-19 4.05102776e-21 2.47026424e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.18095379e+01	((7.61558723e-01 5.17213655e-03 -9.99339528e-20) (1.86206601e-01 1.02260893e-03 -2.39910081e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11013210e-20 1.19561701e-19 -4.34900014e-10) (-5.77835797e-19 4.05148206e-21 2.52383951e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.18793078e+01	((7.61531078e-01 5.01638216e-03 -9.99117148e-20) (1.86201967e-01 1.01489708e-03 -2.27413426e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.10770050e-20 1.19557562e-19 -4.31212943e-10) (-5.77804053e-19 4.04987116e-21 2.57641394e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.19490803e+01	((7.61498992e-01 4.84281526e-03 -9.98728140e-20) (1.86197329e-01 1.00627460e-03 -2.14283499e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.10499218e-20 1.19552727e-19 -4.27317225e-10) (-5.77772559e-19 4.04687232e-21 2.62793625e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.20188553e+01	((7.61473362e-01 4.70597737e-03 -9.98670080e-20) (1.86192748e-01 9.97154965e-04 -2.01038275e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.10285386e-20 1.19548890e-19 -4.23222518e-10) (-5.77741355e-19 4.04136426e-21 2.67845603e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.20886330e+01	((7.61444897e-01 4.54487295e-03 -9.98420771e-20) (1.86188203e-01 9.87422472e-04 -1.87502306e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.10033892e-20 1.19544594e-19 -4.18797875e-10) (-5.77710390e-19 4.03368194e-21 2.72786289e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.21584134e+01	((7.61415073e-01 4.37923732e-03 -9.98168837e-20) (1.86183670e-01 9.77026885e-04 -1.73615826e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09775329e-20 1.19540069e-19 -4.14107101e-10) (-5.77679693e-19 4.02405611e-21 2.77613165e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.22281965e+01	((7.61386256e-01 4.20319314e-03 -9.97888209e-20) (1.86179153e-01 9.65884669e-04 -1.59295457e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09500610e-20 1.19535678e-19 -4.09099458e-10) (-5.77649251e-19 4.01258597e-21 2.82321762e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.22979823e+01	((7.61368199e-01 4.02315402e-03 -9.97788421e-20) (1.86174774e-01 9.53982559e-04 -1.44549975e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09219812e-20 1.19532955e-19 -4.03909592e-10) (-5.77618944e-19 3.99933395e-21 2.86908570e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.23677710e+01	((7.61342255e-01 3.84580516e-03 -9.97681159e-20) (1.86170460e-01 9.41402936e-04 -1.29493497e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08943059e-20 1.19528977e-19 -3.98338000e-10) (-5.77588928e-19 3.98397328e-21 2.91370776e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.24375626e+01	((7.61313990e-01 3.65909221e-03 -9.97434898e-20) (1.86166162e-01 9.28112409e-04 -1.14090858e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08651723e-20 1.19524615e-19 -3.92440907e-10) (-5.77559310e-19 3.96649460e-21 2.95702799e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.25073570e+01	((7.61282681e-01 3.48388498e-03 -9.97149225e-20) (1.86161830e-01 9.14273846e-04 -9.85324725e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08378200e-20 1.19519768e-19 -3.86298900e-10) (-5.77530085e-19 3.94651786e-21 2.99903917e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.25771544e+01	((7.61265543e-01 3.29941600e-03 -9.96998145e-20) (1.86157618e-01 8.99861736e-04 -8.27582653e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08090385e-20 1.19517125e-19 -3.80032375e-10) (-5.77501136e-19 3.92442572e-21 3.03968228e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.26469549e+01	((7.61238161e-01 3.10855156e-03 -9.96789517e-20) (1.86153440e-01 8.84826954e-04 -6.67050350e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.07792500e-20 1.19512855e-19 -3.73394997e-10) (-5.77472586e-19 3.90039864e-21 3.07892505e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.27167583e+01	((7.61208698e-01 2.89516528e-03 -9.96575281e-20) (1.86149246e-01 8.68944714e-04 -5.01391604e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.07459619e-20 1.19508197e-19 -3.66182996e-10) (-5.77444538e-19 3.87449162e-21 3.11670753e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.27865648e+01	((7.61179755e-01 2.69198695e-03 -9.96361445e-20) (1.86145034e-01 8.52328203e-04 -3.32279117e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.07142844e-20 1.19503643e-19 -3.58734394e-10) (-5.77416980e-19 3.84637687e-21 3.15302896e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.28563745e+01	((7.61154698e-01 2.49557141e-03 -9.96142152e-20) (1.86140853e-01 8.35138180e-04 -1.61522193e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06836458e-20 1.19499684e-19 -3.51141170e-10) (-5.77389870e-19 3.81575086e-21 3.18785880e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.29261873e+01	((7.61130243e-01 2.30026096e-03 -9.95929133e-20) (1.86136720e-01 8.17461947e-04 1.01666008e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06531609e-20 1.19495792e-19 -3.43327141e-10) (-5.77363141e-19 3.78258557e-21 3.22116064e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.29960034e+01	((7.61105699e-01 2.09030076e-03 -9.95762675e-20) (1.86132633e-01 7.99183777e-04 1.84618861e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06203881e-20 1.19491860e-19 -3.35245821e-10) (-5.77336903e-19 3.74728211e-21 3.25287861e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.30658227e+01	((7.61080166e-01 1.88194637e-03 -9.95538205e-20) (1.86128575e-01 7.80318498e-04 3.61758114e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.05878604e-20 1.19487766e-19 -3.26961721e-10) (-5.77311214e-19 3.70993582e-21 3.28300207e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.31356453e+01	((7.61054675e-01 1.64697976e-03 -9.95298815e-20) (1.86124539e-01 7.60610776e-04 5.44291584e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.05512045e-20 1.19483628e-19 -3.18212738e-10) (-5.77286084e-19 3.67080734e-21 3.31145969e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.32054712e+01	((7.61030231e-01 1.42861168e-03 -9.95110191e-20) (1.86120536e-01 7.40230567e-04 7.19021971e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.05171205e-20 1.19479650e-19 -3.09298281e-10) (-5.77250930e-19 3.63157038e-21 3.33826747e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.32753005e+01	((7.61006121e-01 1.21838777e-03 -9.94935045e-20) (1.86116569e-01 7.19361446e-04 8.67172398e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.04842965e-20 1.19475711e-19 -3.00153097e-10) (-5.77189392e-19 3.59504372e-21 3.36339640e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
6.33451333e+01	((7.60984321e-01 1.01073286e-03 -9.94698922e-20) (1.86112665e-01 6.98101593e-04 1.01589741e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.04518703e-20 1.19472112e-19 -2.90745254e-10) (-5.77128820e-19 3.55572161e-21 3.38681575e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
