# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
2.41000000e+02	-2.62989451e-09	1.62449835e+00	9.59464836e-09	2.16742967e-09	7.42721869e-09
2.42000000e+02	-2.57684875e-09	1.62448121e+00	1.30976214e-08	3.97196196e-09	9.12565945e-09
2.43000000e+02	-2.52011966e-09	1.62446452e+00	1.42611256e-08	4.61044315e-09	9.65068246e-09
2.44000000e+02	-2.46542210e-09	1.62444827e+00	1.25896432e-08	3.82939952e-09	8.76024372e-09
2.45000000e+02	-2.41534347e-09	1.62443245e+00	1.04033074e-08	2.78631020e-09	7.61699715e-09
2.46000000e+02	-2.36794923e-09	1.62441706e+00	9.76127089e-09	2.51268622e-09	7.24858467e-09
2.47000000e+02	-2.31991440e-09	1.62440209e+00	1.06093966e-08	2.98478388e-09	7.62461269e-09
2.48000000e+02	-2.26995159e-09	1.62438752e+00	1.15063112e-08	3.48320403e-09	8.02310722e-09
2.49000000e+02	-2.21933490e-09	1.62437333e+00	1.14190327e-08	3.49018144e-09	7.92885124e-09
2.50000000e+02	-2.16995011e-09	1.62435953e+00	1.05590403e-08	3.10957002e-09	7.44947025e-09
2.51000000e+02	-2.12240598e-09	1.62434610e+00	9.78452392e-09	2.76985598e-09	7.01466794e-09
2.52000000e+02	-2.07590402e-09	1.62433303e+00	9.59151192e-09	2.71985193e-09	6.87165998e-09
2.53000000e+02	-2.02941871e-09	1.62432031e+00	9.76975879e-09	2.85546069e-09	6.91429810e-09
2.54000000e+02	-1.98271049e-09	1.62430793e+00	9.82862800e-09	2.93160351e-09	6.89702450e-09
2.55000000e+02	-1.93630190e-09	1.62429588e+00	9.54541949e-09	2.83640784e-09	6.70901165e-09
2.56000000e+02	-1.89077888e-09	1.62428416e+00	9.08512214e-09	2.65178219e-09	6.43333995e-09
2.57000000e+02	-1.84610662e-09	1.62427274e+00	8.64552335e-09	2.47665506e-09	6.16886830e-09
2.58000000e+02	-1.80193132e-09	1.62426164e+00	8.50812743e-09	2.45213240e-09	6.05599503e-09
2.59000000e+02	-1.75734481e-09	1.62425083e+00	8.49573262e-09	2.49052149e-09	6.00521112e-09
2.60000000e+02	-1.71770224e-09	1.62424031e+00	3.78400655e-10	-1.52850191e-09	1.90690256e-09
2.61000000e+02	-1.68659593e-09	1.62423007e+00	1.78755615e-09	-7.92817856e-10	2.58037401e-09
2.62000000e+02	-1.64650508e-09	1.62422010e+00	8.15436703e-09	2.43067844e-09	5.72368859e-09
2.63000000e+02	-1.59752565e-09	1.62421041e+00	1.18051862e-08	4.30506745e-09	7.50011876e-09
2.64000000e+02	-1.54827129e-09	1.62420098e+00	1.00854225e-08	3.49443993e-09	6.59098252e-09
2.65000000e+02	-1.50553239e-09	1.62419179e+00	6.14453591e-09	1.56673556e-09	4.57780035e-09
2.66000000e+02	-1.47424296e-09	1.62418285e+00	9.43747265e-09	3.24449336e-09	6.19297929e-09
2.67000000e+02	-1.43239136e-09	1.62417415e+00	1.38179345e-08	5.47657589e-09	8.34135862e-09
2.68000000e+02	-1.37871452e-09	1.62416568e+00	1.51920682e-08	6.21731959e-09	8.97474862e-09
2.69000000e+02	-1.32170550e-09	1.62415745e+00	1.19599778e-08	4.65828341e-09	7.30169442e-09
2.70000000e+02	-1.27027246e-09	1.62414944e+00	7.63985924e-09	2.54965716e-09	5.09020208e-09
2.71000000e+02	-1.22784283e-09	1.62414165e+00	5.30089907e-09	1.42260670e-09	3.87829237e-09
2.72000000e+02	-1.18988609e-09	1.62413405e+00	5.20603185e-09	1.41312984e-09	3.79290202e-09
2.73000000e+02	-1.15048183e-09	1.62412666e+00	5.68699397e-09	1.69301515e-09	3.99397882e-09
2.74000000e+02	-1.10781392e-09	1.62411947e+00	5.27245029e-09	1.52841122e-09	3.74403907e-09
2.75000000e+02	-1.06438647e-09	1.62411247e+00	3.83229812e-09	8.51762590e-10	2.98053553e-09
2.76000000e+02	-1.02355488e-09	1.62410567e+00	2.18210234e-09	6.74962849e-11	2.11460605e-09
2.77000000e+02	-9.86471102e-10	1.62409904e+00	1.06837171e-09	-4.52285247e-10	1.52065696e-09
2.78000000e+02	-9.51872981e-10	1.62409259e+00	5.96176889e-10	-6.53784537e-10	1.24996143e-09
2.79000000e+02	-9.17931061e-10	1.62408632e+00	3.89357885e-10	-7.23252119e-10	1.11261000e-09
2.80000000e+02	-8.83941197e-10	1.62408021e+00	7.60030320e-11	-8.45939681e-10	9.21942713e-10
2.81000000e+02	-8.50511420e-10	1.62407427e+00	-4.17742215e-10	-1.05938253e-09	6.41640312e-10
2.82000000e+02	-8.18590389e-10	1.62406848e+00	-9.23942854e-10	-1.28056182e-09	3.56618962e-10
2.83000000e+02	-7.88538594e-10	1.62406286e+00	-1.26114094e-09	-1.41910907e-09	1.57968122e-10
2.84000000e+02	-8.83090021e-10	1.62405741e+00	-1.43810821e-08	-8.07363109e-09	-6.30745105e-09
2.85000000e+02	-9.79686977e-10	1.62405210e+00	-2.34777943e-08	-1.27185841e-08	-1.07592102e-08
2.86000000e+02	-1.05728500e-09	1.62404691e+00	-2.09723892e-08	-1.15434796e-08	-9.42890959e-09
2.87000000e+02	-1.10888486e-09	1.62404185e+00	-1.24771542e-08	-7.34746194e-09	-5.12969222e-09
2.88000000e+02	-1.14778880e-09	1.62403693e+00	-7.25867523e-09	-4.77712641e-09	-2.48154882e-09
2.89000000e+02	-1.19029385e-09	1.62403215e+00	-8.41071128e-09	-5.39564949e-09	-3.01506179e-09
2.90000000e+02	-1.24163558e-09	1.62402750e+00	-1.20598272e-08	-7.27154917e-09	-4.78827800e-09
2.91000000e+02	-1.29530361e-09	1.62402297e+00	-1.32832415e-08	-7.93692436e-09	-5.34631715e-09
2.92000000e+02	-1.34241325e-09	1.62401857e+00	-1.09948233e-08	-6.83982491e-09	-4.15499842e-09
2.93000000e+02	-1.38015481e-09	1.62401427e+00	-7.66321043e-09	-5.21176003e-09	-2.45145040e-09
2.94000000e+02	-1.41241260e-09	1.62401010e+00	-5.88057527e-09	-4.35270024e-09	-1.52787503e-09
2.95000000e+02	-1.44443949e-09	1.62400604e+00	-5.98373919e-09	-4.43630909e-09	-1.54743011e-09
2.96000000e+02	-1.47803193e-09	1.62400208e+00	-6.52728567e-09	-4.74167476e-09	-1.78561091e-09
2.97000000e+02	-1.51111762e-09	1.62399824e+00	-6.19590405e-09	-4.60906964e-09	-1.58683440e-09
2.98000000e+02	-1.54195341e-09	1.62399448e+00	-6.94786527e-09	-5.01588605e-09	-1.93197923e-09
2.99000000e+02	-1.57014977e-09	1.62399084e+00	-5.07335029e-09	-4.10682492e-09	-9.66525372e-10
3.00000000e+02	-1.59141906e-09	1.62398730e+00	-2.55520670e-09	-2.86902241e-09	3.13815711e-10
3.01000000e+02	-1.60817544e-09	1.62398385e+00	-1.40614678e-09	-2.31124883e-09	9.05102052e-10
3.02000000e+02	-1.62410920e-09	1.62398049e+00	-1.81113205e-09	-2.52967522e-09	7.18543170e-10
3.03000000e+02	-1.64053405e-09	1.62397722e+00	-2.54303078e-09	-2.91204945e-09	3.69018664e-10
3.04000000e+02	-1.65589865e-09	1.62397404e+00	-2.52538658e-09	-2.91859193e-09	3.93205358e-10
3.05000000e+02	-1.66793553e-09	1.62397094e+00	-1.75261243e-09	-2.54424174e-09	7.91629316e-10
3.06000000e+02	-1.67580250e-09	1.62396793e+00	-9.50073620e-10	-2.15083931e-09	1.20076569e-09
3.07000000e+02	-1.68036596e-09	1.62396500e+00	-6.89609188e-10	-2.02517055e-09	1.33556137e-09
3.08000000e+02	-1.68294777e-09	1.62396214e+00	-9.27038313e-10	-2.14646693e-09	1.21942861e-09
3.09000000e+02	-1.68407650e-09	1.62395937e+00	-1.23577653e-09	-2.30196476e-09	1.06618823e-09
3.10000000e+02	-1.68331586e-09	1.62395666e+00	-1.30310270e-09	-2.33486721e-09	1.03176451e-09
3.11000000e+02	-1.67998316e-09	1.62395403e+00	-1.16496967e-09	-2.26246799e-09	1.09749833e-09
3.12000000e+02	-1.67387799e-09	1.62395147e+00	-1.05729834e-09	-2.20252716e-09	1.14522882e-09
3.13000000e+02	-1.66538345e-09	1.62394898e+00	-1.13904248e-09	-2.23490469e-09	1.09586220e-09
3.14000000e+02	-1.65624399e-09	1.62394655e+00	-3.43161219e-09	-3.37205008e-09	-5.95621100e-11
3.15000000e+02	-1.64787240e-09	1.62394419e+00	-3.30696049e-09	-3.30135264e-09	-5.60785164e-12
3.16000000e+02	-1.63490429e-09	1.62394190e+00	-1.76272280e-09	-2.51626569e-09	7.53542888e-10
3.17000000e+02	-1.61740064e-09	1.62393967e+00	-7.48476040e-10	-1.99163866e-09	1.24316262e-09
3.18000000e+02	-1.59799948e-09	1.62393750e+00	-1.10261972e-09	-2.14930934e-09	1.04668962e-09
3.19000000e+02	-1.57895951e-09	1.62393538e+00	-2.16436361e-09	-2.66114131e-09	4.96777705e-10
3.20000000e+02	-1.56044951e-09	1.62393331e+00	-2.85456224e-09	-2.98773063e-09	1.33168393e-10
3.21000000e+02	-1.54117868e-09	1.62393131e+00	-2.77359135e-09	-2.92797436e-09	1.54383010e-10
3.22000000e+02	-1.52009751e-09	1.62392936e+00	-2.33002298e-09	-2.68510900e-09	3.55086020e-10
3.23000000e+02	-1.49736346e-09	1.62392746e+00	-2.10577340e-09	-2.55025016e-09	4.44476757e-10
3.24000000e+02	-1.47395225e-09	1.62392562e+00	-2.27580592e-09	-2.61185522e-09	3.36049294e-10
3.25000000e+02	-1.45066659e-09	1.62392382e+00	-2.58159094e-09	-2.74146206e-09	1.59871122e-10
3.26000000e+02	-1.42758952e-09	1.62392207e+00	-2.70087944e-09	-2.77802924e-09	7.71498001e-11
3.27000000e+02	-1.40433036e-09	1.62392037e+00	-2.55561526e-09	-2.68213799e-09	1.26522731e-10
3.28000000e+02	-1.38060386e-09	1.62391871e+00	-2.30363002e-09	-2.53241887e-09	2.28788848e-10
3.29000000e+02	-1.35653935e-09	1.62391710e+00	-2.12301994e-09	-2.41804932e-09	2.95029380e-10
3.30000000e+02	-1.40397208e-09	1.62391556e+00	-1.04746717e-08	-6.64130791e-09	-3.83336375e-09
3.31000000e+02	-1.45069600e-09	1.62391405e+00	-1.62413633e-08	-9.57137764e-09	-6.66998564e-09
