# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
2.75946739e+02	((1.13664680e+00 5.11055611e-01 -3.03451304e-19) (2.50536154e-01 2.33820210e-02 -5.24123010e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.14246509e-20 1.79828725e-19 -1.52239027e-08) (-7.04419545e-19 -1.12505136e-19 -1.24180987e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76006904e+02	((1.13995388e+00 5.27041777e-01 -3.04163477e-19) (2.50712307e-01 2.59074602e-02 -7.06015269e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.39939521e-20 1.80489297e-19 -1.67547686e-08) (-7.05219685e-19 -1.02067779e-19 -1.23334586e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76066915e+02	((1.14314599e+00 5.42015880e-01 -3.04633287e-19) (2.50905970e-01 2.83850881e-02 -7.99809253e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.64017027e-20 1.81152390e-19 -1.82551245e-08) (-7.08375580e-19 -1.00806713e-19 -1.22303890e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76126774e+02	((1.14602258e+00 5.56586904e-01 -3.05346868e-19) (2.51112075e-01 3.08149600e-02 -8.06283196e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.87451235e-20 1.81737749e-19 -1.96323327e-08) (-7.13020658e-19 -1.07647502e-19 -1.21088845e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76186485e+02	((1.14961227e+00 5.70824446e-01 -3.06069722e-19) (2.51330658e-01 3.31925585e-02 -7.05386895e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.01047080e-19 1.82431135e-19 -2.10722708e-08) (-7.18119273e-19 -1.24879714e-19 -1.19793169e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76246050e+02	((1.15301332e+00 5.83050221e-01 -3.06797213e-19) (2.51559126e-01 3.55144761e-02 -5.55097703e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.03030764e-19 1.83076730e-19 -2.23941598e-08) (-7.23816147e-19 -1.46429393e-19 -1.18312811e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76305474e+02	((1.15656472e+00 5.94930677e-01 -3.07551795e-19) (2.51806551e-01 3.77804008e-02 -4.60690249e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.04966229e-19 1.83716341e-19 -2.36268177e-08) (-7.27361945e-19 -1.62515685e-19 -1.16596842e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76364760e+02	((1.16040276e+00 6.06600053e-01 -3.08472442e-19) (2.52069953e-01 3.99926097e-02 -4.03130301e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06862973e-19 1.84384530e-19 -2.47610095e-08) (-7.27614080e-19 -1.75834996e-19 -1.14720390e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76423913e+02	((1.16298519e+00 6.16096084e-01 -3.08382537e-19) (2.52337322e-01 4.21357140e-02 -4.12195379e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08417355e-19 1.84843322e-19 -2.57243408e-08) (-7.26410091e-19 -1.82159364e-19 -1.12716817e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76482937e+02	((1.16658803e+00 6.25736096e-01 -3.09520427e-19) (2.52616443e-01 4.42168378e-02 -3.65162812e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09989895e-19 1.85465672e-19 -2.65636626e-08) (-7.23856504e-19 -1.93771490e-19 -1.10558664e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76541837e+02	((1.16949403e+00 6.34559663e-01 -3.10005590e-19) (2.52900210e-01 4.62370108e-02 -2.97210057e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11446322e-19 1.85946536e-19 -2.73592377e-08) (-7.20993585e-19 -2.07145168e-19 -1.08239087e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76600617e+02	((1.17298985e+00 6.41044356e-01 -3.10726292e-19) (2.53193436e-01 4.81783222e-02 -1.93944453e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12535892e-19 1.86505194e-19 -2.79626550e-08) (-7.17981522e-19 -2.23553008e-19 -1.05772920e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76659280e+02	((1.17579001e+00 6.47213454e-01 -3.10974126e-19) (2.53487423e-01 5.00455941e-02 -1.83746314e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13573140e-19 1.86946625e-19 -2.85160811e-08) (-7.14271415e-19 -2.30312399e-19 -1.03128263e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76717830e+02	((1.17883041e+00 6.53399807e-01 -3.11585629e-19) (2.53780846e-01 5.18425762e-02 -2.63389296e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14611216e-19 1.87415323e-19 -2.90385400e-08) (-7.08824082e-19 -2.27915364e-19 -1.00346164e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76776272e+02	((1.18125930e+00 6.57722427e-01 -3.11903187e-19) (2.54068011e-01 5.35621753e-02 -4.70896470e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15353581e-19 1.87761127e-19 -2.93865527e-08) (-7.06938560e-19 -2.13574326e-19 -9.74128165e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76834610e+02	((1.18433740e+00 6.61286008e-01 -3.12830266e-19) (2.54353433e-01 5.52040591e-02 -6.96792307e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15972388e-19 1.88207951e-19 -2.97169170e-08) (-7.04349748e-19 -1.96688184e-19 -9.43171334e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76892847e+02	((1.18622417e+00 6.65321971e-01 -3.13024551e-19) (2.54626702e-01 5.67806571e-02 -8.56762677e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16660804e-19 1.88466794e-19 -3.00619039e-08) (-7.05619433e-19 -1.85543014e-19 -9.10527645e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.76950988e+02	((1.18852035e+00 6.66194721e-01 -3.13175192e-19) (2.54893000e-01 5.82721803e-02 -1.07182984e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16854953e-19 1.88760559e-19 -3.02516754e-08) (-7.06550340e-19 -1.68665688e-19 -8.76359449e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77009037e+02	((1.19067163e+00 6.67128896e-01 -3.13744328e-19) (2.55153732e-01 5.96809310e-02 -1.27031681e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17058696e-19 1.89038441e-19 -3.04575849e-08) (-7.07547014e-19 -1.52945540e-19 -8.40795199e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77066999e+02	((1.19262446e+00 6.67294932e-01 -3.14297795e-19) (2.55412132e-01 6.10073465e-02 -1.42336820e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17142691e-19 1.89283792e-19 -3.06177137e-08) (-7.06167038e-19 -1.39939459e-19 -8.04412876e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77124878e+02	((1.19410517e+00 6.66587521e-01 -3.14378384e-19) (2.55661208e-01 6.22536334e-02 -1.57241173e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17083596e-19 1.89437534e-19 -3.06470744e-08) (-7.05159233e-19 -1.27004312e-19 -7.66866235e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77182678e+02	((1.19601206e+00 6.65070769e-01 -3.14888863e-19) (2.55904517e-01 6.34168190e-02 -1.71027697e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16899623e-19 1.89650941e-19 -3.06747510e-08) (-7.05093587e-19 -1.15693296e-19 -7.28362534e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77240404e+02	((1.19765114e+00 6.62599271e-01 -3.15226286e-19) (2.56141785e-01 6.44952032e-02 -1.84104743e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16565899e-19 1.89820752e-19 -3.06400754e-08) (-7.05023598e-19 -1.06032295e-19 -6.88983083e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77298059e+02	((1.19808371e+00 6.59677057e-01 -3.15088303e-19) (2.56362250e-01 6.54910242e-02 -1.95275013e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16161903e-19 1.89802557e-19 -3.05919559e-08) (-7.05386026e-19 -9.75769957e-20 -6.48897103e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77355650e+02	((1.19941610e+00 6.55815892e-01 -3.15738249e-19) (2.56573282e-01 6.64027260e-02 -2.06209504e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15597047e-19 1.89924311e-19 -3.04924123e-08) (-7.06224833e-19 -8.82790635e-20 -6.08312503e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77413178e+02	((1.19977632e+00 6.50397906e-01 -3.15564778e-19) (2.56768732e-01 6.72214268e-02 -2.17635448e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14797436e-19 1.89877826e-19 -3.03200616e-08) (-7.06545643e-19 -7.83202800e-20 -5.67247278e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77470650e+02	((1.20061493e+00 6.45314997e-01 -3.15937055e-19) (2.56952129e-01 6.79550772e-02 -2.26674970e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14044202e-19 1.89906565e-19 -3.01246992e-08) (-7.04443302e-19 -6.95962946e-20 -5.25837508e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77528070e+02	((1.20103639e+00 6.38971281e-01 -3.15984594e-19) (2.57123765e-01 6.86039638e-02 -2.35249172e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13092849e-19 1.89865731e-19 -2.98453735e-08) (-7.01499245e-19 -6.09367428e-20 -4.83668679e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77585441e+02	((1.20125593e+00 6.31590887e-01 -3.15936536e-19) (2.57282243e-01 6.91637807e-02 -2.43937177e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11982985e-19 1.89793033e-19 -2.96137736e-08) (-6.98256229e-19 -5.18915517e-20 -4.40979427e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77642769e+02	((1.20090258e+00 6.24149211e-01 -3.16043357e-19) (2.57422147e-01 6.96390601e-02 -2.52596533e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.10859680e-19 1.89633297e-19 -2.93891555e-08) (-6.94653407e-19 -4.26257827e-20 -3.97834438e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77700058e+02	((1.20063648e+00 6.15157228e-01 -3.15719096e-19) (2.57544757e-01 7.00255246e-02 -2.60747122e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09496682e-19 1.89487592e-19 -2.91496476e-08) (-6.90174316e-19 -3.35550805e-20 -3.54161256e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77757312e+02	((1.20011469e+00 6.06043198e-01 -3.15840513e-19) (2.57649047e-01 7.03261550e-02 -2.67858249e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08110238e-19 1.89305674e-19 -2.88272421e-08) (-6.85286330e-19 -2.52100037e-20 -3.10104265e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77814535e+02	((1.19950289e+00 5.96335113e-01 -3.15732835e-19) (2.57734918e-01 7.05423032e-02 -2.73972391e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06629010e-19 1.89119524e-19 -2.85815917e-08) (-6.80721921e-19 -1.75251348e-20 -2.65775722e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77871733e+02	((1.19831610e+00 5.85357336e-01 -3.15565467e-19) (2.57799639e-01 7.06690720e-02 -2.80417312e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.04949261e-19 1.88844916e-19 -2.83022566e-08) (-6.75739797e-19 -9.08903588e-21 -2.21244049e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77928910e+02	((1.19714443e+00 5.74257154e-01 -3.15374027e-19) (2.57846872e-01 7.07106493e-02 -2.85827785e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.03254583e-19 1.88575400e-19 -2.80294981e-08) (-6.71573139e-19 -8.12422593e-22 -1.76418232e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.77986071e+02	((1.19583184e+00 5.62212961e-01 -3.15138020e-19) (2.57875434e-01 7.06689926e-02 -2.92137865e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.01408752e-19 1.88281669e-19 -2.77538261e-08) (-6.66362468e-19 7.70228311e-21 -1.31242405e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78043219e+02	((1.19435345e+00 5.49662026e-01 -3.14898850e-19) (2.57885547e-01 7.05400358e-02 -3.01627408e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.94852108e-20 1.87963658e-19 -2.74691921e-08) (-6.54201144e-19 1.42013144e-20 -8.56828031e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78100359e+02	((1.19291566e+00 5.35927656e-01 -3.14550572e-19) (2.57879316e-01 7.03192676e-02 -3.11421445e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.73802566e-20 1.87663498e-19 -2.72150203e-08) (-6.40138235e-19 2.04740320e-20 -4.05687142e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78157497e+02	((1.19093607e+00 5.22264822e-01 -3.14460808e-19) (2.57855664e-01 7.00127424e-02 -3.22202463e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.52840078e-20 1.87280122e-19 -2.69557661e-08) (-6.27385262e-19 2.75287660e-20 4.26748786e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78214637e+02	((1.18868946e+00 5.07875618e-01 -3.13853750e-19) (2.57811432e-01 6.96217189e-02 -3.33060841e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.30731056e-20 1.86862717e-19 -2.67296884e-08) (-6.18873496e-19 3.57933685e-20 4.88379145e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78271783e+02	((1.18686772e+00 4.93520709e-01 -3.13548772e-19) (2.57751304e-01 6.91524736e-02 -3.37150058e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.08661990e-20 1.86521287e-19 -2.65153873e-08) (-6.15348273e-19 4.18800668e-20 9.31431994e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78328940e+02	((1.18455046e+00 4.77695288e-01 -3.13198476e-19) (2.57674220e-01 6.85966498e-02 -3.35172969e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.84229876e-20 1.86099101e-19 -2.62499754e-08) (-6.12668217e-19 4.24981628e-20 1.37048572e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78386112e+02	((1.18207312e+00 4.61425970e-01 -3.12896268e-19) (2.57578537e-01 6.79540983e-02 -3.33031001e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.59084806e-20 1.85664321e-19 -2.60237766e-08) (-6.09909632e-19 4.35459017e-20 1.80430223e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78443304e+02	((1.17942088e+00 4.44636381e-01 -3.12507348e-19) (2.57463848e-01 6.72289331e-02 -3.30671208e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.33085713e-20 1.85208250e-19 -2.58160198e-08) (-6.07070350e-19 4.49098972e-20 2.23532668e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78500522e+02	((1.17673195e+00 4.28302496e-01 -3.11749085e-19) (2.57336954e-01 6.64301227e-02 -3.28336278e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.07793390e-20 1.84760019e-19 -2.56424184e-08) (-6.04119009e-19 4.66968103e-20 2.65775137e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78557769e+02	((1.17399003e+00 4.09810676e-01 -3.11574789e-19) (2.57199606e-01 6.55455252e-02 -3.26441826e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.79100930e-20 1.84300447e-19 -2.54054169e-08) (-6.01054520e-19 4.91863301e-20 3.07144908e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78615050e+02	((1.17146144e+00 3.91571249e-01 -3.11245390e-19) (2.57039805e-01 6.45832400e-02 -3.25947132e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.50786135e-20 1.83883249e-19 -2.52106246e-08) (-5.98743937e-19 5.31419085e-20 3.49214360e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78672371e+02	((1.16826094e+00 3.73282972e-01 -3.10528229e-19) (2.56862886e-01 6.35458670e-02 -3.27468918e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.22310641e-20 1.83376028e-19 -2.50056506e-08) (-5.98249057e-19 5.81781825e-20 3.90999818e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78729737e+02	((1.16511362e+00 3.54321905e-01 -3.10137420e-19) (2.56666715e-01 6.24322143e-02 -3.23154987e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.92743460e-20 1.82878446e-19 -2.48128108e-08) (-5.91920322e-19 6.28854204e-20 4.31578556e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78787143e+02	((1.16195644e+00 3.34432929e-01 -3.09633910e-19) (2.56463125e-01 6.12419039e-02 -3.19169104e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.61750364e-20 1.82381435e-19 -2.45939336e-08) (-5.85822644e-19 6.82520930e-20 4.72223133e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78844575e+02	((1.15912026e+00 3.14836731e-01 -3.08930636e-19) (2.56250449e-01 5.99846375e-02 -3.17618637e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.31153570e-20 1.81948824e-19 -2.43689241e-08) (-5.78426054e-19 7.53896116e-20 5.12556784e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78902039e+02	((1.15572032e+00 2.94291831e-01 -3.08447215e-19) (2.56026067e-01 5.86464044e-02 -3.09080902e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.99083788e-20 1.81429369e-19 -2.41647511e-08) (-5.76570639e-19 7.86091775e-20 5.52013540e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.78959538e+02	((1.15268962e+00 2.73078752e-01 -3.07901831e-19) (2.55791867e-01 5.72360018e-02 -3.00784300e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.65911548e-20 1.80975401e-19 -2.39073906e-08) (-5.74355965e-19 8.26078360e-20 5.91105885e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79017076e+02	((1.14967451e+00 2.52506790e-01 -3.07725750e-19) (2.55548136e-01 5.57559519e-02 -2.91763971e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.33742902e-20 1.80531318e-19 -2.36748713e-08) (-5.71132379e-19 8.68091677e-20 6.29104750e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79074656e+02	((1.14647561e+00 2.30577119e-01 -3.07083851e-19) (2.55294772e-01 5.42025198e-02 -2.81958590e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.99406697e-20 1.80060791e-19 -2.34094527e-08) (-5.66122606e-19 9.11094451e-20 6.66230340e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79132283e+02	((1.14349149e+00 2.09263022e-01 -3.06532880e-19) (2.55034841e-01 5.25864854e-02 -2.71670450e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.65977477e-20 1.79635361e-19 -2.30967839e-08) (-5.59874399e-19 9.50940955e-20 7.02718611e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79189961e+02	((1.14035852e+00 1.86742673e-01 -3.06018781e-19) (2.54748003e-01 5.08951301e-02 -2.57992098e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.30641283e-20 1.79188244e-19 -2.27435810e-08) (-5.55204921e-19 1.00296749e-19 7.36446657e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79247695e+02	((1.13736894e+00 1.64405223e-01 -3.05557836e-19) (2.54473599e-01 4.91442339e-02 -2.50146728e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.95647139e-20 1.78760517e-19 -2.23867928e-08) (-5.57290135e-19 1.06352256e-19 7.70870476e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79305490e+02	((1.13450999e+00 1.41574918e-01 -3.05170516e-19) (2.54197939e-01 4.73388753e-02 -2.59364504e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.59711971e-20 1.78373935e-19 -2.19233633e-08) (-5.49223746e-19 1.26981297e-19 8.05441010e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79363350e+02	((1.13148095e+00 1.18228173e-01 -3.04671545e-19) (2.53922136e-01 4.54642809e-02 -2.97328725e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.23043420e-20 1.77945750e-19 -2.14799546e-08) (-5.22545115e-19 1.69231213e-19 8.38981581e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79421279e+02	((1.12925217e+00 9.54997448e-02 -3.04006234e-19) (2.53651046e-01 4.35336340e-02 -3.28388353e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.87311588e-20 1.77638270e-19 -2.09352226e-08) (-4.99692109e-19 2.05308428e-19 8.71702490e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79479282e+02	((1.12649475e+00 7.24944488e-02 -3.04038465e-19) (2.53379610e-01 4.15487033e-02 -3.43869798e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.50947632e-20 1.77277848e-19 -2.03642876e-08) (-4.86658597e-19 2.23995216e-19 9.03465548e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79537362e+02	((1.12408794e+00 4.86271839e-02 -3.03474797e-19) (2.53085562e-01 3.95009574e-02 -2.95739752e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.13364147e-20 1.76948041e-19 -1.97379758e-08) (-5.12148245e-19 1.92579786e-19 9.32406811e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79595523e+02	((1.12167694e+00 2.45674551e-02 -3.02935239e-19) (2.52807988e-01 3.74058680e-02 -2.50415877e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.75478540e-20 1.76606548e-19 -1.90439264e-08) (-5.35654276e-19 1.63473590e-19 9.62165457e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79653767e+02	((1.11961848e+00 8.75047151e-04 -3.02541952e-19) (2.52539302e-01 3.52512310e-02 -1.95569469e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.37961717e-20 1.76342811e-19 -1.82807631e-08) (-5.63669637e-19 1.25932618e-19 9.90381936e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79712099e+02	((1.11789910e+00 -2.25621341e-02 -3.02016828e-19) (2.52283482e-01 3.30444033e-02 -1.47733227e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.00785910e-20 1.76135450e-19 -1.74877585e-08) (-5.87927134e-19 9.41730262e-20 1.01715133e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79770523e+02	((1.11580379e+00 -4.75749736e-02 -3.01774959e-19) (2.52037997e-01 3.07820480e-02 -1.10243530e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.14154063e-21 1.75799455e-19 -1.65374218e-08) (-6.09743009e-19 7.01294342e-20 1.04324491e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79829043e+02	((1.11428861e+00 -7.16141321e-02 -3.01506482e-19) (2.51777664e-01 2.84689800e-02 -9.37143504e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.34207916e-21 1.75587361e-19 -1.55935313e-08) (-6.20229333e-19 6.33726033e-20 1.06667490e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79887666e+02	((1.11320412e+00 -9.58099605e-02 -3.01087064e-19) (2.51540597e-01 2.61081636e-02 -6.75129246e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.48991571e-21 1.75445922e-19 -1.45519454e-08) (-6.31837459e-19 4.78323816e-20 1.08925702e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.79946398e+02	((1.11200283e+00 -1.19370770e-01 -3.01052942e-19) (2.51313140e-01 2.37128477e-02 -4.80641161e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((5.21857108e-21 1.75281439e-19 -1.34622930e-08) (-6.44375684e-19 3.98873385e-20 1.11081432e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.80005243e+02	((1.11165138e+00 -1.42840551e-01 -3.00774012e-19) (2.51103976e-01 2.12831303e-02 -2.77740545e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((8.92231184e-21 1.75208638e-19 -1.22164404e-08) (-6.59089668e-19 3.19521712e-20 1.13098166e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.80064208e+02	((1.11088778e+00 -1.67821572e-01 -3.00529641e-19) (2.50909602e-01 1.88095901e-02 -4.40188077e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.28726147e-20 1.75090463e-19 -1.09719118e-08) (-6.74920249e-19 2.13833171e-20 1.15011224e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.80123298e+02	((1.11076850e+00 -1.92085942e-01 -3.00510768e-19) (2.50729710e-01 1.63000364e-02 -1.02678792e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.67087280e-20 1.75064412e-19 -9.59206291e-09) (-6.79476283e-19 3.55937747e-20 1.16823851e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.80182519e+02	((1.11079919e+00 -2.14772095e-01 -3.00198729e-19) (2.50567112e-01 1.37631159e-02 -2.19321010e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((2.03062584e-20 1.75065144e-19 -8.17316729e-09) (-6.81273441e-19 5.56524728e-20 1.18451183e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
