# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
2.61946759e+02	7.16530990e-03	1.45258805e+00	-7.28212558e-01	-3.56940969e-01	-3.71271589e-01
2.62004463e+02	6.76891910e-03	1.45410784e+00	-7.27245154e-01	-3.56853658e-01	-3.70391496e-01
2.62062098e+02	6.36676938e-03	1.45486028e+00	-7.23996612e-01	-3.55631537e-01	-3.68365076e-01
2.62119669e+02	5.95935686e-03	1.45621149e+00	-7.20786048e-01	-3.54433667e-01	-3.66352381e-01
2.62177180e+02	5.54755980e-03	1.45690676e+00	-7.16014146e-01	-3.52459513e-01	-3.63554633e-01
2.62234635e+02	5.13145267e-03	1.45778761e+00	-7.11669201e-01	-3.50703148e-01	-3.60966053e-01
2.62292039e+02	4.70788865e-03	1.45823389e+00	-7.05813361e-01	-3.48198792e-01	-3.57614569e-01
2.62349397e+02	4.27703435e-03	1.45850169e+00	-6.98792903e-01	-3.45119417e-01	-3.53673486e-01
2.62406712e+02	3.84362874e-03	1.45821425e+00	-6.91389259e-01	-3.41851001e-01	-3.49538258e-01
2.62463990e+02	3.40579194e-03	1.45833307e+00	-6.82681631e-01	-3.37935023e-01	-3.44746607e-01
2.62521234e+02	2.96457073e-03	1.45741493e+00	-6.73446506e-01	-3.33758682e-01	-3.39687824e-01
2.62578449e+02	2.52183206e-03	1.45690935e+00	-6.63285578e-01	-3.29120957e-01	-3.34164621e-01
2.62635640e+02	2.07438836e-03	1.45586736e+00	-6.52673822e-01	-3.24262522e-01	-3.28411299e-01
2.62692811e+02	1.62468791e-03	1.45473153e+00	-6.41442865e-01	-3.19096745e-01	-3.22346120e-01
2.62749968e+02	1.17291403e-03	1.45325539e+00	-6.29110787e-01	-3.13382480e-01	-3.15728308e-01
2.62807113e+02	7.17724787e-04	1.45176690e+00	-6.16133724e-01	-3.07349137e-01	-3.08784587e-01
2.62864252e+02	2.67723926e-04	1.45032329e+00	-6.02170337e-01	-3.00817445e-01	-3.01352893e-01
2.62921390e+02	-1.79736337e-04	1.44804494e+00	-5.87941367e-01	-2.94150420e-01	-2.93790947e-01
2.62978531e+02	-6.24642052e-04	1.44589885e+00	-5.73066641e-01	-2.87157963e-01	-2.85908678e-01
2.63035680e+02	-1.06684652e-03	1.44392618e+00	-5.57291454e-01	-2.79712574e-01	-2.77578880e-01
2.63092841e+02	-1.50395746e-03	1.44160696e+00	-5.41243324e-01	-2.72125619e-01	-2.69117704e-01
2.63150019e+02	-1.93693001e-03	1.43878642e+00	-5.24018164e-01	-2.63946012e-01	-2.60072152e-01
2.63207218e+02	-2.36704795e-03	1.43602544e+00	-5.06510572e-01	-2.55622334e-01	-2.50888238e-01
2.63264444e+02	-2.78486477e-03	1.43325465e+00	-4.88763506e-01	-2.47166618e-01	-2.41596888e-01
2.63321701e+02	-3.20116341e-03	1.43036087e+00	-4.69821068e-01	-2.38111697e-01	-2.31709371e-01
2.63378995e+02	-3.62025361e-03	1.42740754e+00	-4.50283559e-01	-2.28762033e-01	-2.21521526e-01
2.63436329e+02	-4.03420065e-03	1.42413143e+00	-4.30712819e-01	-2.19390610e-01	-2.11322209e-01
2.63493709e+02	-4.44095610e-03	1.42077786e+00	-4.10394070e-01	-2.09637991e-01	-2.00756079e-01
2.63551123e+02	-4.84712828e-03	1.41745322e+00	-3.89526607e-01	-1.99610432e-01	-1.89916175e-01
2.63608564e+02	-5.24157957e-03	1.41434635e+00	-3.67875950e-01	-1.89179555e-01	-1.78696396e-01
2.63666038e+02	-5.63829929e-03	1.41063746e+00	-3.46445105e-01	-1.78860852e-01	-1.67584253e-01
2.63723549e+02	-6.02735766e-03	1.40744706e+00	-3.23555654e-01	-1.67805185e-01	-1.55750469e-01
2.63781099e+02	-6.40677007e-03	1.40416100e+00	-3.00869392e-01	-1.56841466e-01	-1.44027926e-01
2.63838693e+02	-6.77577537e-03	1.40078660e+00	-2.77895885e-01	-1.45723718e-01	-1.32172167e-01
2.63896335e+02	-7.13664418e-03	1.39755494e+00	-2.54511897e-01	-1.34392593e-01	-1.20119304e-01
2.63954030e+02	-7.46928881e-03	1.39407699e+00	-2.30228824e-01	-1.22583701e-01	-1.07645123e-01
2.64011782e+02	-7.81212432e-03	1.39086311e+00	-2.05762860e-01	-1.10693555e-01	-9.50693059e-02
2.64069597e+02	-8.15788055e-03	1.38785796e+00	-1.81784857e-01	-9.90503091e-02	-8.27345480e-02
2.64127477e+02	-8.49025910e-03	1.38451010e+00	-1.55731285e-01	-8.63559017e-02	-6.93753835e-02
2.64185428e+02	-8.81500454e-03	1.38207385e+00	-1.31571802e-01	-7.46009058e-02	-5.69708967e-02
2.64243454e+02	-9.12557061e-03	1.37897942e+00	-1.05967527e-01	-6.21093342e-02	-4.38581929e-02
2.64301559e+02	-9.41533825e-03	1.37627994e+00	-8.01659248e-02	-4.94983006e-02	-3.06676241e-02
2.64359745e+02	-9.71139998e-03	1.37380331e+00	-5.40758027e-02	-3.67493014e-02	-1.73265014e-02
2.64418016e+02	-9.98692268e-03	1.37158142e+00	-2.84666334e-02	-2.42202394e-02	-4.24639401e-03
2.64476375e+02	-1.02532801e-02	1.36933746e+00	-2.04504617e-03	-1.12758032e-02	9.23075701e-03
2.64534828e+02	-1.05090939e-02	1.36727850e+00	2.49734529e-02	1.97763258e-03	2.29958203e-02
2.64593379e+02	-1.07380018e-02	1.36561165e+00	5.12332298e-02	1.48786131e-02	3.63546167e-02
2.64652035e+02	-1.09610974e-02	1.36413584e+00	7.75442112e-02	2.78110082e-02	4.97332030e-02
2.64710800e+02	-1.11724146e-02	1.36328714e+00	1.03005537e-01	4.03303538e-02	6.26751829e-02
2.64769681e+02	-1.13718089e-02	1.36250859e+00	1.30268094e-01	5.37622380e-02	7.65058558e-02
2.64828684e+02	-1.15579726e-02	1.36170602e+00	1.57856721e-01	6.73703879e-02	9.04863331e-02
2.64887814e+02	-1.17344729e-02	1.36142201e+00	1.83237834e-01	7.98844440e-02	1.03353390e-01
2.64947076e+02	-1.18908173e-02	1.36118259e+00	2.09669733e-01	9.29440493e-02	1.16725684e-01
2.65006474e+02	-1.20348220e-02	1.36125049e+00	2.35257859e-01	1.05594107e-01	1.29663751e-01
2.65066012e+02	-1.21699649e-02	1.36210136e+00	2.61143876e-01	1.18401973e-01	1.42741903e-01
2.65125694e+02	-1.22803481e-02	1.36273103e+00	2.87301625e-01	1.31370464e-01	1.55931161e-01
2.65185525e+02	-1.23774669e-02	1.36388100e+00	3.12772549e-01	1.44008807e-01	1.68763741e-01
2.65245507e+02	-1.24637949e-02	1.36493878e+00	3.37290180e-01	1.56181295e-01	1.81108885e-01
2.65305644e+02	-1.25192656e-02	1.36646135e+00	3.61855765e-01	1.68408617e-01	1.93447148e-01
2.65365941e+02	-1.25590004e-02	1.36849069e+00	3.85532965e-01	1.80207482e-01	2.05325483e-01
2.65426399e+02	-1.25828930e-02	1.37065841e+00	4.09651668e-01	1.92242941e-01	2.17408727e-01
2.65487024e+02	-1.25910104e-02	1.37313083e+00	4.32129670e-01	2.03473825e-01	2.28655845e-01
2.65547818e+02	-1.25835380e-02	1.37543614e+00	4.55345885e-01	2.15089405e-01	2.40256481e-01
2.65608603e+02	-1.25602529e-02	1.37817134e+00	4.76649932e-01	2.25764713e-01	2.50885219e-01
2.65669220e+02	-1.25221914e-02	1.38150491e+00	4.99084791e-01	2.37020204e-01	2.62064587e-01
2.65729672e+02	-1.24710853e-02	1.38482866e+00	5.17662479e-01	2.46360154e-01	2.71302325e-01
2.65789964e+02	-1.24034675e-02	1.38788336e+00	5.38370332e-01	2.56781699e-01	2.81588634e-01
2.65850097e+02	-1.23143152e-02	1.39140738e+00	5.56671446e-01	2.66021408e-01	2.90650038e-01
2.65910077e+02	-1.22077712e-02	1.39477999e+00	5.73939066e-01	2.74761762e-01	2.99177304e-01
2.65969905e+02	-1.20834981e-02	1.39774226e+00	5.91048296e-01	2.83440650e-01	3.07607646e-01
2.66029586e+02	-1.19506730e-02	1.40167165e+00	6.07412460e-01	2.91755557e-01	3.15656903e-01
2.66089122e+02	-1.17976648e-02	1.40552993e+00	6.21383654e-01	2.98894162e-01	3.22489492e-01
2.66148517e+02	-1.16225819e-02	1.40906745e+00	6.35665245e-01	3.06210041e-01	3.29455205e-01
2.66207776e+02	-1.14323204e-02	1.41304493e+00	6.49036354e-01	3.13085857e-01	3.35950498e-01
2.66266902e+02	-1.12292812e-02	1.41625931e+00	6.60476617e-01	3.19009027e-01	3.41467590e-01
2.66325901e+02	-1.10098212e-02	1.41980014e+00	6.72110988e-01	3.25045673e-01	3.47065315e-01
2.66384776e+02	-1.07754441e-02	1.42332367e+00	6.82693999e-01	3.30571556e-01	3.52122444e-01
2.66443531e+02	-1.05249148e-02	1.42684105e+00	6.90942373e-01	3.34946272e-01	3.55996102e-01
2.66502171e+02	-1.02575067e-02	1.42990683e+00	6.98934296e-01	3.39209641e-01	3.59724654e-01
2.66560699e+02	-9.97671515e-03	1.43316641e+00	7.06785629e-01	3.43416100e-01	3.63369530e-01
2.66619119e+02	-9.67985665e-03	1.43593212e+00	7.12477355e-01	3.46558821e-01	3.65918534e-01
2.66677436e+02	-9.36679820e-03	1.43906707e+00	7.17354476e-01	3.49310440e-01	3.68044036e-01
2.66735653e+02	-9.03671369e-03	1.44136923e+00	7.22722669e-01	3.52324621e-01	3.70398048e-01
2.66793775e+02	-8.69204956e-03	1.44408656e+00	7.25104514e-01	3.53860207e-01	3.71244306e-01
2.66851806e+02	-8.33434872e-03	1.44629154e+00	7.27028597e-01	3.55179950e-01	3.71848647e-01
2.66909751e+02	-7.96844183e-03	1.44852136e+00	7.28533938e-01	3.56298527e-01	3.72235411e-01
2.66967613e+02	-7.59090619e-03	1.45008706e+00	7.28864423e-01	3.56841306e-01	3.72023118e-01
2.67025398e+02	-7.20403155e-03	1.45238251e+00	7.28350882e-01	3.56971409e-01	3.71379472e-01
2.67083109e+02	-6.80847621e-03	1.45404287e+00	7.27175912e-01	3.56779480e-01	3.70396432e-01
2.67140751e+02	-6.40672101e-03	1.45471774e+00	7.24443848e-01	3.55815203e-01	3.68628645e-01
2.67198328e+02	-5.99975184e-03	1.45618072e+00	7.21312898e-01	3.54656697e-01	3.66656201e-01
2.67255845e+02	-5.58827609e-03	1.45677086e+00	7.16598994e-01	3.52711221e-01	3.63887773e-01
2.67313306e+02	-5.17284682e-03	1.45775212e+00	7.12224134e-01	3.50939220e-01	3.61284914e-01
2.67370715e+02	-4.74991930e-03	1.45819008e+00	7.06466731e-01	3.48483446e-01	3.57983285e-01
2.67428077e+02	-4.32285195e-03	1.45852515e+00	6.99444529e-01	3.45399413e-01	3.54045116e-01
2.67485397e+02	-3.88960707e-03	1.45825001e+00	6.92117600e-01	3.42169193e-01	3.49948407e-01
2.67542678e+02	-3.45194289e-03	1.45830644e+00	6.83512080e-01	3.38304097e-01	3.45207983e-01
2.67599925e+02	-3.01078089e-03	1.45755574e+00	6.74372486e-01	3.34175462e-01	3.40197024e-01
2.67657143e+02	-2.56775037e-03	1.45703711e+00	6.64486656e-01	3.29675577e-01	3.34811078e-01
2.67714336e+02	-2.12094181e-03	1.45592350e+00	6.53812335e-01	3.24785225e-01	3.29027109e-01
2.67771509e+02	-1.67211728e-03	1.45480396e+00	6.42693272e-01	3.19674519e-01	3.23018753e-01
2.67828667e+02	-1.21996741e-03	1.45342402e+00	6.30378365e-01	3.13969215e-01	3.16409150e-01
2.67885813e+02	-7.64402812e-04	1.45192179e+00	6.17504506e-01	3.07987850e-01	3.09516656e-01
2.67942953e+02	-3.13991291e-04	1.45054087e+00	6.03569222e-01	3.01470620e-01	3.02098602e-01
2.68000090e+02	1.33800205e-04	1.44827188e+00	5.89279433e-01	2.94773517e-01	2.94505916e-01
2.68057231e+02	5.78991210e-04	1.44610146e+00	5.74463695e-01	2.87810839e-01	2.86652856e-01
2.68114378e+02	1.02147640e-03	1.44416390e+00	5.58951132e-01	2.80497043e-01	2.78454090e-01
2.68171538e+02	1.45924264e-03	1.44186023e+00	5.43079073e-01	2.72998779e-01	2.70080294e-01
2.68228714e+02	1.89250399e-03	1.43904871e+00	5.25830615e-01	2.64807811e-01	2.61022803e-01
2.68285911e+02	2.32296618e-03	1.43630371e+00	5.08422172e-01	2.56534052e-01	2.51888120e-01
2.68343134e+02	2.74238799e-03	1.43355459e+00	4.90821473e-01	2.48153125e-01	2.42668349e-01
2.68400388e+02	3.15776689e-03	1.43061209e+00	4.71661320e-01	2.38988427e-01	2.32672893e-01
2.68457677e+02	3.57753421e-03	1.42776197e+00	4.52110333e-01	2.29632701e-01	2.22477632e-01
2.68515006e+02	3.99331989e-03	1.42447683e+00	4.32792066e-01	2.20389353e-01	2.12402713e-01
2.68572382e+02	4.39923906e-03	1.42110211e+00	4.12605966e-01	2.10702222e-01	2.01903744e-01
2.68629793e+02	4.80498093e-03	1.41776613e+00	3.91552269e-01	2.00581116e-01	1.90971154e-01
2.68687231e+02	5.20364963e-03	1.41468530e+00	3.70243144e-01	1.90325222e-01	1.79917922e-01
2.68744702e+02	5.60070436e-03	1.41096453e+00	3.48724999e-01	1.79963204e-01	1.68761795e-01
2.68802208e+02	5.98997698e-03	1.40782567e+00	3.25708539e-01	1.68844246e-01	1.56864292e-01
2.68859754e+02	6.36767652e-03	1.40449788e+00	3.03284974e-01	1.58010163e-01	1.45274810e-01
2.68917344e+02	6.73745803e-03	1.40114356e+00	2.80259581e-01	1.46867249e-01	1.33392333e-01
2.68974981e+02	7.10096771e-03	1.39787285e+00	2.57060284e-01	1.35631110e-01	1.21429174e-01
2.69032670e+02	7.43572230e-03	1.39442969e+00	2.32685507e-01	1.23778476e-01	1.08907031e-01
2.69090416e+02	7.77833607e-03	1.39118871e+00	2.08314448e-01	1.11935560e-01	9.63788877e-02
2.69148223e+02	8.12495933e-03	1.38813777e+00	1.84236379e-01	1.00243149e-01	8.39932301e-02
2.69206097e+02	8.45764839e-03	1.38479327e+00	1.58457096e-01	8.76861964e-02	7.07708996e-02
2.69264041e+02	8.78286045e-03	1.38235660e+00	1.33908399e-01	7.57370601e-02	5.81713392e-02
2.69322059e+02	9.09812648e-03	1.37927405e+00	1.08738412e-01	6.34673326e-02	4.52710797e-02
2.69380155e+02	9.38423785e-03	1.37658750e+00	8.28141350e-02	5.07913053e-02	3.20228296e-02
2.69438333e+02	9.68114964e-03	1.37405286e+00	5.67139480e-02	3.80381237e-02	1.86758244e-02
2.69496595e+02	9.95862979e-03	1.37173395e+00	3.09653972e-02	2.54413284e-02	5.52406882e-03
2.69554945e+02	1.02259499e-02	1.36965906e+00	4.89600011e-03	1.26739500e-02	-7.77794984e-03
2.69613388e+02	1.04846783e-02	1.36745024e+00	-2.22318930e-02	-6.31268145e-04	-2.16006248e-02
2.69671928e+02	1.07146151e-02	1.36576295e+00	-4.85761449e-02	-1.35734574e-02	-3.50026875e-02
2.69730573e+02	1.09378819e-02	1.36429974e+00	-7.48177117e-02	-2.64709739e-02	-4.83467377e-02
2.69789327e+02	1.11506710e-02	1.36330951e+00	-1.00454296e-01	-3.90764770e-02	-6.13778190e-02
2.69848196e+02	1.13511893e-02	1.36259300e+00	-1.27387160e-01	-5.23423907e-02	-7.50447692e-02
2.69907186e+02	1.15395575e-02	1.36175035e+00	-1.54879557e-01	-6.59002211e-02	-8.89793361e-02
2.69966303e+02	1.17181794e-02	1.36146457e+00	-1.80779766e-01	-7.86717037e-02	-1.02108063e-01
2.70025551e+02	1.18765429e-02	1.36125544e+00	-2.06835131e-01	-9.15410227e-02	-1.15294108e-01
2.70084934e+02	1.20219610e-02	1.36126333e+00	-2.32490639e-01	-1.04223358e-01	-1.28267280e-01
2.70144458e+02	1.21569868e-02	1.36193949e+00	-2.58755962e-01	-1.17220994e-01	-1.41534968e-01
2.70204125e+02	1.22692683e-02	1.36269049e+00	-2.84408616e-01	-1.29935040e-01	-1.54473576e-01
2.70263940e+02	1.23673716e-02	1.36366961e+00	-3.10503120e-01	-1.42884188e-01	-1.67618931e-01
2.70323907e+02	1.24558354e-02	1.36487098e+00	-3.34473243e-01	-1.54780786e-01	-1.79692457e-01
2.70384028e+02	1.25153466e-02	1.36620026e+00	-3.59440488e-01	-1.67204897e-01	-1.92235590e-01
2.70444308e+02	1.25547997e-02	1.36827945e+00	-3.83072445e-01	-1.78981423e-01	-2.04091022e-01
2.70504750e+02	1.25804344e-02	1.37043540e+00	-4.07179671e-01	-1.91009401e-01	-2.16170270e-01
2.70565358e+02	1.25902712e-02	1.37288222e+00	-4.29846856e-01	-2.02333157e-01	-2.27513699e-01
2.70626134e+02	1.25845778e-02	1.37520469e+00	-4.53062816e-01	-2.13946830e-01	-2.39115986e-01
2.70686936e+02	1.25630402e-02	1.37795170e+00	-4.74232108e-01	-2.24553014e-01	-2.49679094e-01
2.70747570e+02	1.25263853e-02	1.38120163e+00	-4.96808009e-01	-2.35877619e-01	-2.60930390e-01
2.70808039e+02	1.24766075e-02	1.38437908e+00	-5.15889732e-01	-2.45468258e-01	-2.70421473e-01
2.70868347e+02	1.24108475e-02	1.38749512e+00	-5.36492968e-01	-2.55835636e-01	-2.80657332e-01
2.70928497e+02	1.23238931e-02	1.39103551e+00	-5.54799712e-01	-2.65075963e-01	-2.89723749e-01
2.70988492e+02	1.22188946e-02	1.39442965e+00	-5.72156797e-01	-2.73859504e-01	-2.98297293e-01
2.71048336e+02	1.20958689e-02	1.39739448e+00	-5.89139019e-01	-2.82473641e-01	-3.06665378e-01
2.71108031e+02	1.19648334e-02	1.40132944e+00	-6.05730800e-01	-2.90900567e-01	-3.14830233e-01
2.71167582e+02	1.18146297e-02	1.40507094e+00	-6.20021834e-01	-2.98196287e-01	-3.21825547e-01
2.71226992e+02	1.16413292e-02	1.40870826e+00	-6.34216002e-01	-3.05466672e-01	-3.28749330e-01
2.71286264e+02	1.14523427e-02	1.41275763e+00	-6.47838170e-01	-3.12466742e-01	-3.35371428e-01
2.71345404e+02	1.12512253e-02	1.41580564e+00	-6.59363261e-01	-3.18430405e-01	-3.40932856e-01
2.71404416e+02	1.10335956e-02	1.41945935e+00	-6.71096036e-01	-3.24514423e-01	-3.46581614e-01
2.71463303e+02	1.07993699e-02	1.42285824e+00	-6.81746191e-01	-3.30073726e-01	-3.51672465e-01
2.71522071e+02	1.05507682e-02	1.42651041e+00	-6.89972671e-01	-3.34435567e-01	-3.55537104e-01
2.71580722e+02	1.02855361e-02	1.42956566e+00	-6.98129789e-01	-3.38779358e-01	-3.59350431e-01
2.71639262e+02	1.00068524e-02	1.43291750e+00	-7.06033942e-01	-3.43010119e-01	-3.63023824e-01
2.71697693e+02	9.71184110e-03	1.43561888e+00	-7.11892932e-01	-3.46234625e-01	-3.65658307e-01
2.71756020e+02	9.40061036e-03	1.43880916e+00	-7.16887961e-01	-3.49043370e-01	-3.67844591e-01
2.71814247e+02	9.07242311e-03	1.44110771e+00	-7.22364332e-01	-3.52109743e-01	-3.70254589e-01
2.71872378e+02	8.72935381e-03	1.44376193e+00	-7.24758660e-01	-3.53649976e-01	-3.71108684e-01
2.71930419e+02	8.37260287e-03	1.44606481e+00	-7.26826079e-01	-3.55040437e-01	-3.71785643e-01
2.71988372e+02	8.00796593e-03	1.44829457e+00	-7.28478461e-01	-3.56231265e-01	-3.72247196e-01
2.72046243e+02	7.63154292e-03	1.44990597e+00	-7.28839869e-01	-3.56788392e-01	-3.72051477e-01
2.72104035e+02	7.24565135e-03	1.45215389e+00	-7.28412509e-01	-3.56960603e-01	-3.71451906e-01
2.72161754e+02	6.85102655e-03	1.45396110e+00	-7.27124900e-01	-3.56711423e-01	-3.70413476e-01
2.72219403e+02	6.44977209e-03	1.45456903e+00	-7.24788209e-01	-3.55944333e-01	-3.68843877e-01
2.72276986e+02	6.04340964e-03	1.45604847e+00	-7.21751964e-01	-3.54832572e-01	-3.66919392e-01
2.72334509e+02	5.63238933e-03	1.45660686e+00	-7.17045286e-01	-3.52890254e-01	-3.64155032e-01
2.72391976e+02	5.21758709e-03	1.45769492e+00	-7.12805253e-01	-3.51185039e-01	-3.61620213e-01
2.72449390e+02	4.79529620e-03	1.45818987e+00	-7.07076694e-01	-3.48743051e-01	-3.58333643e-01
2.72506757e+02	4.36595810e-03	1.45852853e+00	-7.00107646e-01	-3.45687865e-01	-3.54419781e-01
2.72564081e+02	3.93303299e-03	1.45829857e+00	-6.92920081e-01	-3.42527007e-01	-3.50393073e-01
2.72621366e+02	3.49612725e-03	1.45827191e+00	-6.84353591e-01	-3.38680668e-01	-3.45672923e-01
2.72678616e+02	3.05548016e-03	1.45764472e+00	-6.75428579e-01	-3.34658809e-01	-3.40769769e-01
2.72735837e+02	2.61221222e-03	1.45709230e+00	-6.65679338e-01	-3.30227457e-01	-3.35451881e-01
2.72793033e+02	2.16656327e-03	1.45599057e+00	-6.54902715e-01	-3.25284794e-01	-3.29617921e-01
2.72850208e+02	1.71834627e-03	1.45490356e+00	-6.43815616e-01	-3.20189462e-01	-3.23626154e-01
2.72907366e+02	1.26628238e-03	1.45358550e+00	-6.31538277e-01	-3.14502856e-01	-3.17035421e-01
2.72964514e+02	8.10632247e-04	1.45209537e+00	-6.18759944e-01	-3.08569340e-01	-3.10190604e-01
2.73021654e+02	3.59945559e-04	1.45067943e+00	-6.04912465e-01	-3.02096287e-01	-3.02816178e-01
2.73078792e+02	-8.80875806e-05	1.44852051e+00	-5.90791259e-01	-2.95483717e-01	-2.95307542e-01
2.73135932e+02	-5.33514246e-04	1.44630267e+00	-5.75976826e-01	-2.88521927e-01	-2.87454899e-01
2.73193079e+02	-9.76269388e-04	1.44440406e+00	-5.60723464e-01	-2.81338002e-01	-2.79385463e-01
2.73250237e+02	-1.41468748e-03	1.44207708e+00	-5.44791116e-01	-2.73810246e-01	-2.70980871e-01
2.73307411e+02	-1.84820629e-03	1.43934638e+00	-5.27607310e-01	-2.65651861e-01	-2.61955449e-01
2.73364606e+02	-2.27893140e-03	1.43658605e+00	-5.10128876e-01	-2.57343370e-01	-2.52785507e-01
2.73421826e+02	-2.69973336e-03	1.43378196e+00	-4.92809338e-01	-2.49104402e-01	-2.43704936e-01
2.73479076e+02	-3.11416426e-03	1.43090906e+00	-4.73480914e-01	-2.39854621e-01	-2.33626293e-01
2.73536362e+02	-3.53441659e-03	1.42812726e+00	-4.54076085e-01	-2.30572459e-01	-2.23503626e-01
2.73593687e+02	-3.95184618e-03	1.42482917e+00	-4.34840255e-01	-2.21371974e-01	-2.13468281e-01
2.73651058e+02	-4.35709458e-03	1.42144540e+00	-4.14668750e-01	-2.11691470e-01	-2.02977280e-01
2.73708466e+02	-4.76298253e-03	1.41810485e+00	-3.93567480e-01	-2.01546722e-01	-1.92020757e-01
2.73765902e+02	-5.16097852e-03	1.41506528e+00	-3.72590847e-01	-1.91456402e-01	-1.81134445e-01
2.73823369e+02	-5.55724615e-03	1.41135663e+00	-3.50843368e-01	-1.80978930e-01	-1.69864438e-01
2.73880871e+02	-5.94784010e-03	1.40817854e+00	-3.27964439e-01	-1.69930059e-01	-1.58034379e-01
2.73938413e+02	-6.32976142e-03	1.40485795e+00	-3.05715527e-01	-1.59187525e-01	-1.46528002e-01
2.73995998e+02	-6.70018776e-03	1.40148258e+00	-2.82516443e-01	-1.47958409e-01	-1.34558034e-01
2.74053630e+02	-7.06444246e-03	1.39821520e+00	-2.59506478e-01	-1.36817681e-01	-1.22688796e-01
2.74111314e+02	-7.39778895e-03	1.39477345e+00	-2.35093080e-01	-1.24944329e-01	-1.10148751e-01
2.74169054e+02	-7.74159864e-03	1.39152119e+00	-2.10945751e-01	-1.13214474e-01	-9.77312771e-02
2.74226855e+02	-8.08760788e-03	1.38838013e+00	-1.86596269e-01	-1.01385742e-01	-8.52105264e-02
2.74284722e+02	-8.42219796e-03	1.38510918e+00	-1.61095875e-01	-8.89701357e-02	-7.21257398e-02
2.74342658e+02	-8.74884426e-03	1.38264184e+00	-1.36450701e-01	-7.69741945e-02	-5.94765060e-02
2.74400668e+02	-9.06589193e-03	1.37958145e+00	-1.11357407e-01	-6.47445956e-02	-4.66128118e-02
2.74458757e+02	-9.35397890e-03	1.37689049e+00	-8.54393637e-02	-5.20736608e-02	-3.33657030e-02
2.74516926e+02	-9.65160664e-03	1.37428663e+00	-5.93457343e-02	-3.93244738e-02	-2.00212605e-02
2.74575179e+02	-9.93212672e-03	1.37194350e+00	-3.35118462e-02	-2.66880498e-02	-6.82379638e-03
2.74633520e+02	-1.01988881e-02	1.36993412e+00	-7.66908192e-03	-1.40334291e-02	6.36434713e-03
2.74691953e+02	-1.04588938e-02	1.36764204e+00	1.95711250e-02	-6.73331268e-04	2.02444563e-02
2.74750484e+02	-1.06913397e-02	1.36593285e+00	4.58109623e-02	1.22141414e-02	3.35968209e-02
2.74809118e+02	-1.09160367e-02	1.36451427e+00	7.23112401e-02	2.52395833e-02	4.70716568e-02
2.74867861e+02	-1.11301875e-02	1.36328886e+00	9.81195733e-02	3.79295991e-02	6.01899742e-02
2.74926718e+02	-1.13307923e-02	1.36269912e+00	1.24411453e-01	5.08749342e-02	7.35365187e-02
2.74985695e+02	-1.15203610e-02	1.36175887e+00	1.51891372e-01	6.44253248e-02	8.74660467e-02
2.75044799e+02	-1.17000126e-02	1.36151278e+00	1.78297417e-01	7.74486959e-02	1.00848721e-01
2.75104033e+02	-1.18599448e-02	1.36131052e+00	2.04019596e-01	9.01498529e-02	1.13869743e-01
2.75163403e+02	-1.20061455e-02	1.36123264e+00	2.29810713e-01	1.02899211e-01	1.26911502e-01
2.75222912e+02	-1.21453976e-02	1.36186170e+00	2.56239088e-01	1.15974147e-01	1.40264942e-01
2.75282564e+02	-1.22594179e-02	1.36262698e+00	2.81585951e-01	1.28533558e-01	1.53052393e-01
2.75342364e+02	-1.23583066e-02	1.36345573e+00	3.08148141e-01	1.41715764e-01	1.66432377e-01
2.75402315e+02	-1.24487349e-02	1.36486177e+00	3.31960737e-01	1.53531634e-01	1.78429103e-01
2.75462420e+02	-1.25098828e-02	1.36601892e+00	3.56938300e-01	1.65959267e-01	1.90979033e-01
2.75522684e+02	-1.25523159e-02	1.36804771e+00	3.80628203e-01	1.77761786e-01	2.02866417e-01
2.75583109e+02	-1.25791919e-02	1.37020071e+00	4.04719320e-01	1.89780468e-01	2.14938852e-01
2.75643700e+02	-1.25901707e-02	1.37263928e+00	4.27592327e-01	2.01205993e-01	2.26386334e-01
2.75704459e+02	-1.25859402e-02	1.37497964e+00	4.50799973e-01	2.12814046e-01	2.37985927e-01
2.75765278e+02	-1.25659673e-02	1.37767708e+00	4.72078626e-01	2.23473346e-01	2.48605280e-01
2.75825929e+02	-1.25306112e-02	1.38088492e+00	4.94562083e-01	2.34750431e-01	2.59811653e-01
2.75886415e+02	-1.24822094e-02	1.38396376e+00	5.14177099e-01	2.44606340e-01	2.69570759e-01
2.75946739e+02	-1.24181139e-02	1.38718295e+00	5.34437632e-01	2.54800702e-01	2.79636930e-01
2.76006904e+02	-1.23334754e-02	1.39066619e+00	5.52949237e-01	2.64141143e-01	2.88808094e-01
2.76066915e+02	-1.22304073e-02	1.39405196e+00	5.70400968e-01	2.72970077e-01	2.97430891e-01
2.76126774e+02	-1.21089041e-02	1.39713466e+00	5.87401864e-01	2.81592028e-01	3.05809836e-01
